fixationid,aoi_id,world_timestamp
917,Mid|5,11095.222279
918,Mid|5,11095.423345
919,Mid|5,11095.892501
920,Mid|5,11096.093568
921,Mid|5,11096.328146
922,Mid|5,11096.562724
923,Mid|5,11096.763791
923,Left|8,11096.797302
924,Mid|5,11096.998369
924,Left|8,11096.998369
925,Mid|5,11097.232946
926,Mid|5,11097.434013
927,Mid|5,11097.668591
928,Mid|5,11097.869658
929,Mid|5,11098.104236
930,Mid|5,11098.50637
930,Left|8,11098.606903
931,Mid|5,11098.707436
932,Mid|5,11098.841481
933,Mid|5,11099.076059
934,Mid|5,11099.277126
935,Mid|5,11099.511704
936,Mid|5,11099.746281
937,Mid|5,11099.880326
938,Mid|5,11100.081393
939,Mid|5,11100.315971
939,Right|1,11100.416504
940,Mid|5,11100.550549
941,Mid|5,11100.751615
942,Mid|5,11100.986193
943,Mid|5,11101.254282
944,Mid|5,11101.388327
945,Mid|5,11101.622905
945,Left|9,11101.723438
946,Mid|5,11101.823972
947,Mid|5,11102.05855
948,Mid|5,11102.293128
949,Mid|5,11102.494194
950,Mid|5,11102.728772
951,Mid|5,11102.929839
952,Mid|5,11103.164417
953,Mid|5,11103.398995
954,Mid|5,11103.600062
955,Mid|5,11103.734106
956,Mid|5,11104.035706
957,Mid|5,11104.404329
958,Mid|5,11104.638907
959,Mid|5,11104.839974
960,Mid|5,11105.074552
961,Mid|5,11105.275618
961,Left|3,11105.443174
962,Mid|5,11105.510196
963,Mid|5,11105.744774
964,Mid|5,11105.945841
964,Left|8,11106.146908
965,Mid|5,11106.180419
966,Mid|5,11106.381486
967,Mid|5,11106.750108
968,Mid|5,11106.984686
969,Mid|5,11107.219264
970,Mid|5,11107.420331
971,Mid|5,11107.654909
972,Mid|5,11107.889487
973,Mid|5,11108.090554
974,Mid|5,11108.325131
974,Left|6,11108.526198
975,Left|3,11108.526198
975,Mid|5,11108.526198
976,Mid|5,11108.760776
976,Left|9,11108.86131
977,Mid|5,11108.995354
978,Mid|5,11109.196421
978,Left|9,11109.263443
979,Mid|5,11109.430999
980,Mid|5,11109.531532
981,Mid|5,11109.732599
982,Mid|5,11110.101221
983,Mid|5,11110.335799
984,Mid|5,11110.536866
985,Mid|5,11110.771444
986,Mid|5,11111.006022
987,Mid|5,11111.207089
988,Mid|5,11111.441667
989,Mid|5,11111.642734
990,Mid|5,11111.877312
991,Mid|5,11112.111889
992,Mid|5,11112.245934
993,Mid|5,11112.480512
994,Mid|5,11112.71509
995,Mid|5,11112.916157
996,Mid|5,11113.150735
997,Mid|5,11113.351801
998,Mid|5,11113.586379
999,Mid|5,11113.787446
1000,Mid|5,11114.022024
1001,Mid|5,11114.256602
1002,Mid|5,11114.457669
1003,Mid|5,11114.692247
1003,Left|2,11114.725758
1004,Mid|5,11114.926825
1005,Mid|5,11115.127891
1006,Dashboard|4,11115.362469
1007,Dashboard|4,11115.463003
1008,Mid|5,11115.764603
1009,Mid|5,11115.831625
1010,Mid|5,11116.066203
1011,Mid|5,11116.300781
1012,Mid|5,11116.501848
1013,Mid|5,11116.736426
1014,Mid|5,11116.903981
1015,Mid|5,11117.138559
1016,Mid|5,11117.339626
1017,Mid|5,11117.574204
1018,Mid|2,11117.875804
1019,Mid|5,11118.210916
1020,Mid|5,11118.445494
1021,Mid|5,11118.780605
1022,Mid|5,11118.981672
1023,Mid|5,11119.182738
1024,Mid|5,11119.417316
1025,Mid|5,11119.618383
1026,Mid|5,11119.852961
1027,Mid|5,11120.087539
1028,Mid|5,11120.322117
1029,Mid|5,11120.523184
1030,Mid|5,11120.724251
1031,Mid|5,11120.958828
1032,Mid|5,11121.126384
1033,Mid|5,11121.327451
1034,Mid|5,11121.562029
1033,Left|3,11121.562029
1034,Left|3,11121.562029
1035,Mid|5,11121.763096
1036,Mid|5,11121.997674
1037,Mid|3,11122.19874
1037,Left|2,11122.232252
1038,Mid|3,11122.299274
1038,Left|2,11122.299274
1039,Mid|5,11122.667896
1040,Mid|5,11122.868963
1041,Mid|5,11123.103541
1042,Mid|5,11123.204074
1043,Mid|5,11123.438652
1044,Mid|5,11123.907808
1045,Mid|5,11124.041853
1046,Mid|5,11124.276431
1047,Mid|5,11124.511009
1048,Mid|5,11124.712075
1049,Mid|5,11124.84612
1050,Mid|5,11124.946653
1051,Mid|5,11125.080698
1052,Mid|5,11125.181231
1053,Mid|5,11125.315276
1054,Mid|5,11125.415809
1055,Mid|5,11125.516343
1056,Mid|5,11125.616876
1057,Mid|5,11125.75092
1058,Mid|5,11125.985498
1059,Mid|5,11126.086032
1060,Mid|5,11126.153054
1061,Mid|5,11126.287099
1062,Mid|5,11126.521677
1063,Mid|7,11126.789766
1065,Dashboard|8,11127.325944
1065,Mid|7,11127.359455
1066,Mid|2,11127.661055
1067,Mid|5,11127.761588
1068,Mid|5,11127.862122
1069,Mid|5,11128.063189
1069,Left|3,11128.264255
1070,Mid|5,11128.297767
1071,Mid|5,11128.498833
1072,Mid|5,11128.733411
1072,Right|8,11128.867456
1073,Mid|5,11128.967989
1074,Mid|5,11129.135545
1075,Mid|5,11129.370123
1076,Mid|5,11129.604701
1077,Mid|5,11129.805768
1078,Mid|5,11130.040345
1079,Mid|5,11130.47599
1080,Mid|6,11130.744079
1081,Mid|5,11131.012168
1082,Mid|5,11131.246746
1083,Mid|5,11131.447813
1084,Mid|5,11131.682391
1085,Mid|5,11131.883458
1086,Mid|5,11132.118036
1087,Mid|5,11132.319103
1088,Mid|5,11132.55368
1089,Mid|5,11132.821769
1090,Mid|5,11132.955814
1091,Mid|5,11133.156881
1092,Mid|5,11133.42497
1093,Mid|5,11133.626037
1094,Mid|5,11133.693059
1095,Mid|5,11133.927637
1096,Mid|5,11134.162215
1097,Mid|5,11134.430304
1098,Mid|5,11134.631371
1099,Mid|5,11134.865949
1100,Mid|5,11135.100527
1101,Mid|5,11135.20106
1102,Mid|5,11135.435638
1103,Mid|5,11135.636705
1104,Mid|5,11135.871283
1105,Mid|5,11136.105861
1106,Mid|5,11136.306927
1107,Mid|5,11136.541505
1108,Mid|5,11136.742572
1109,Mid|5,11136.97715
1110,Mid|5,11137.211728
1111,Mid|5,11137.412795
1112,Mid|5,11137.647373
1113,Mid|5,11137.881951
1114,Mid|5,11138.083017
1115,Mid|5,11138.317595
1116,Mid|5,11138.518662
1117,Mid|5,11138.75324
1118,Mid|5,11138.987818
1119,Mid|5,11139.188885
1120,Mid|5,11139.456974
1121,Mid|5,11139.523996
1122,Mid|5,11139.758574
1123,Mid|5,11139.959641
1124,Mid|5,11140.093685
1125,Mid|5,11140.328263
1126,Mid|5,11140.52933
1127,Mid|5,11140.629863
1128,Mid|5,11140.730397
1129,Mid|5,11140.964975
1130,Mid|5,11141.166042
1131,Mid|5,11141.400619
1132,Mid|5,11141.635197
1133,Mid|5,11141.836264
1134,Mid|5,11141.970309
1135,Mid|5,11142.204887
1136,Mid|5,11142.405953
1137,Mid|5,11142.640531
1138,Mid|5,11142.841598
1139,Mid|5,11143.076176
1140,Mid|5,11143.310754
1141,Mid|5,11143.511821
1142,Mid|5,11143.746399
1142,Right|2,11143.880443
1143,Mid|5,11143.947466
1144,Mid|5,11144.215555
1145,Mid|5,11144.416621
1146,Right|2,11144.617688
1145,Right|2,11144.617688
1146,Mid|5,11144.617688
1147,Mid|5,11144.751733
1148,Mid|5,11144.9528
1149,Mid|5,11145.187377
1150,Mid|5,11145.421955
1151,Mid|5,11145.623022
1152,Mid|5,11145.8576
1152,Right|1,11145.924622
1153,Mid|5,11146.092178
1154,Mid|5,11146.293245
1155,Mid|5,11146.527823
1156,Mid|5,11146.762401
1157,Mid|5,11146.963468
1158,Mid|5,11147.198045
1159,Mid|5,11147.399112
1160,Mid|5,11147.63369
1161,Mid|5,11147.868268
1162,Mid|5,11148.069335
1163,Mid|5,11148.303913
1164,Mid|5,11148.50498
1165,Mid|5,11148.739558
1166,Mid|5,11148.907113
1166,Right|8,11148.940624
1167,Mid|5,11149.007647
1168,Mid|2,11149.10818
1169,Mid|2,11149.309247
1170,Mid|5,11149.610847
1171,Mid|5,11149.71138
1172,Mid|5,11149.878936
1173,Mid|5,11150.046492
1174,Mid|2,11150.147025
1175,Mid|5,11150.348092
1176,Mid|5,11150.58267
1177,Mid|2,11150.750226
1178,Mid|2,11150.984803
1179,Mid|2,11151.18587
1180,Mid|5,11151.286404
1181,Mid|5,11151.386937
1182,Mid|5,11151.588004
1183,Mid|5,11151.822582
1184,Mid|5,11152.05716
1185,Mid|5,11152.258227
1186,Mid|5,11152.492804
1187,Mid|5,11152.693871
1188,Mid|5,11152.928449
1188,Left|3,11153.096005
1189,Mid|5,11153.163027
1190,Mid|5,11153.364094
1191,Mid|5,11153.598672
1192,Mid|5,11153.83325
1193,Mid|5,11154.034317
1194,Mid|5,11154.268894
1195,Mid|5,11154.469961
1196,Mid|5,11154.704539
1197,Mid|5,11154.939117
1198,Mid|5,11155.140184
1199,Mid|5,11155.374762
1200,Mid|5,11155.575829
1201,Mid|5,11155.810407
1202,Mid|5,11156.011473
1203,Mid|5,11156.246051
1204,Mid|5,11156.480629
1205,Mid|5,11156.681696
1206,Mid|5,11156.916274
1207,Mid|5,11157.150852
1208,Mid|5,11157.351919
1207,Left|2,11157.351919
1208,Left|2,11157.351919
1209,Mid|5,11157.586497
1210,Mid|5,11157.787563
1211,Mid|5,11158.022141
1212,Mid|5,11158.256719
1213,Mid|5,11158.457786
1214,Mid|5,11158.692364
1215,Mid|5,11158.926942
1216,Mid|5,11159.128009
1217,Mid|5,11159.362587
1218,Mid|5,11159.563653
1219,Mid|5,11159.798231
1220,Mid|5,11160.032809
1221,Mid|5,11160.233876
1222,Mid|5,11160.468454
1223,Mid|5,11160.703032
1224,Mid|5,11160.904099
1225,Mid|5,11161.172188
1226,Mid|5,11161.406766
1227,Mid|5,11161.641344
1227,Right|7,11161.741877
1228,Mid|5,11161.84241
1229,Mid|5,11162.076988
1230,Mid|5,11162.311566
1231,Mid|5,11162.512633
1232,Mid|5,11162.747211
1233,Mid|5,11162.948278
1234,Mid|5,11163.182856
1235,Mid|5,11163.417434
1236,Mid|5,11163.584989
1237,Mid|5,11164.020634
1238,Mid|5,11164.255212
1239,Mid|5,11164.456279
1240,Mid|5,11164.690857
1241,Mid|6,11164.79139
1242,Mid|6,11164.992457
1243,Mid|6,11165.193524
1244,Mid|5,11165.327568
1245,Mid|5,11165.562146
1246,Mid|5,11165.796724
1247,Mid|5,11165.997791
1248,Mid|5,11166.232369
1249,Mid|5,11166.500458
1250,Dashboard|4,11166.735036
1251,Dashboard|4,11166.86908
1252,Dashboard|4,11167.103658
1253,Mid|5,11167.271214
1254,Mid|5,11167.405259
1255,Mid|5,11167.606325
1256,Mid|5,11167.840903
1257,Mid|5,11168.075481
1258,Mid|5,11168.276548
1259,Mid|5,11168.511126
1260,Mid|5,11168.745704
1261,Mid|5,11168.946771
1262,Mid|5,11169.181349
1263,Mid|5,11169.382415
1264,Mid|5,11169.616993
1265,Mid|6,11169.784549
1266,Mid|5,11170.052638
1267,Mid|5,11170.253705
1268,Mid|6,11170.521794
1269,Mid|6,11170.68935
1270,Mid|6,11170.923927
1271,Mid|5,11171.158505
1272,Mid|5,11171.359572
1273,Mid|5,11171.59415
1274,Mid|5,11171.795217
1275,Mid|5,11172.029795
1276,Mid|5,11172.197351
1277,Mid|5,11172.398417
1278,Mid|5,11172.632995
1279,Dashboard|4,11172.867573
1280,Dashboard|4,11173.001618
1281,Mid|5,11173.303218
1282,Mid|5,11173.437262
1283,Mid|6,11173.738863
1284,Mid|6,11173.906418
1285,Mid|6,11174.107485
1286,Mid|5,11174.442596
1287,Mid|5,11174.576641
1288,Mid|5,11174.811219
1289,Mid|5,11174.911752
1290,Mid|5,11175.112819
1291,Mid|6,11175.380908
1292,Mid|6,11175.581975
1293,Mid|6,11175.816553
1294,Mid|5,11176.051131
1295,Mid|5,11176.218686
1296,Mid|5,11176.453264
1297,Mid|5,11176.520287
1298,Mid|5,11176.754865
1299,Mid|5,11176.955931
1300,Mid|5,11177.190509
1301,Mid|5,11177.425087
1302,Mid|5,11177.626154
1303,Mid|5,11177.860732
1304,Mid|5,11178.128821
1305,Mid|5,11178.363399
1306,Mid|6,11178.497443
1307,Mid|6,11178.732021
1308,Mid|6,11178.933088
1309,Mid|5,11179.067133
1310,Mid|5,11179.2682
1311,Mid|5,11179.502777
1312,Mid|5,11179.703844
1313,Mid|5,11179.904911
1314,Mid|5,11180.139489
1315,Mid|5,11180.340556
1316,Mid|5,11180.575134
1317,Mid|5,11181.04429
1318,Mid|5,11181.245356
1319,Mid|5,11181.479934
1320,Mid|5,11181.714512
1321,Mid|5,11181.915579
1322,Mid|5,11182.150157
1323,Mid|5,11182.351224
1324,Mid|5,11182.585802
1325,Mid|5,11182.82038
1326,Mid|5,11183.021446
1327,Mid|5,11183.256024
1328,Mid|5,11183.490602
1329,Mid|5,11183.691669
1330,Mid|5,11183.926247
1331,Mid|5,11184.127314
1332,Mid|5,11184.361892
1333,Mid|5,11184.562959
1334,Mid|5,11184.797536
1335,Mid|5,11185.032114
1336,Mid|5,11185.266692
1337,Mid|5,11185.467759
1338,Mid|5,11185.668826
1339,Mid|5,11185.869893
1340,Mid|5,11186.104471
1341,Mid|5,11186.339049
1342,Mid|5,11186.439582
1343,Mid|5,11186.67416
1344,Mid|5,11186.875227
1345,Mid|5,11187.109805
1346,Mid|5,11187.310871
1347,Mid|5,11187.545449
1348,Mid|5,11187.746516
1349,Mid|5,11187.981094
1350,Mid|5,11188.215672
1351,Mid|5,11188.416739
1352,Mid|5,11188.651317
1353,Mid|5,11188.885895
1354,Mid|5,11189.086961
1355,Mid|5,11189.321539
1356,Mid|5,11189.522606
1357,Mid|5,11189.757184
1358,Mid|5,11189.991762
1359,Mid|5,11190.192829
1360,Mid|5,11190.427407
1361,Mid|5,11190.628474
1362,Mid|5,11190.762518
1363,Mid|5,11190.963585
1363,Right|1,11191.097629
1364,Mid|5,11191.231674
1365,Mid|5,11191.466252
1366,Mid|5,11191.70083
1367,Mid|5,11191.901897
1368,Mid|5,11192.136475
1369,Mid|5,11192.438075
1370,Mid|5,11192.639142
1371,Mid|5,11192.873719
1372,Mid|5,11193.17532
1373,Mid|3,11193.376386
1373,Left|2,11193.376386
1374,Mid|5,11193.577453
1375,Mid|5,11193.812031
1376,Mid|5,11194.046609
1377,Mid|5,11194.247676
1378,Mid|5,11194.482254
1379,Mid|5,11194.683321
1380,Mid|5,11194.917899
1381,Mid|5,11195.152476
1382,Mid|5,11195.353543
1383,Mid|5,11195.588121
1384,Mid|5,11195.822699
1385,Mid|5,11196.023766
1386,Mid|5,11196.258344
1387,Mid|5,11196.459411
1388,Mid|5,11196.693989
1389,Mid|5,11196.895055
1390,Mid|5,11196.995589
1391,Mid|5,11197.196656
1392,Mid|5,11197.431233
1393,Mid|5,11197.6323
1394,Mid|5,11197.866878
1395,Mid|5,11198.101456
1396,Mid|5,11198.302523
1397,Mid|5,11198.537101
1398,Mid|5,11198.738168
1399,Mid|5,11198.972746
1400,Mid|5,11199.207324
1401,Mid|5,11199.40839
1402,Mid|5,11199.642968
1403,Mid|5,11199.877546
1404,Mid|5,11200.078613
1405,Mid|5,11200.313191
1406,Mid|5,11200.514258
1407,Mid|5,11200.748836
1408,Mid|5,11200.983414
1409,Mid|5,11201.18448
1410,Mid|5,11201.419058
1411,Mid|5,11201.653636
1412,Mid|5,11201.854703
1413,Mid|5,11202.089281
1414,Mid|5,11202.290348
1415,Mid|5,11202.524926
1416,Mid|5,11202.759504
1417,Mid|5,11202.96057
1418,Mid|5,11203.195148
1419,Mid|5,11203.429726
1420,Mid|5,11203.597282
1420,Left|6,11203.731326
1421,Mid|5,11203.965904
1422,Mid|5,11204.066438
1423,Mid|5,11204.301016
1424,Dashboard|4,11204.43506
1425,Dashboard|4,11204.602616
1426,Mid|5,11204.904216
1427,Mid|5,11205.138794
1428,Mid|5,11205.373372
1429,Mid|5,11205.574439
1430,Mid|5,11205.809017
1431,Mid|5,11206.010083
1432,Mid|5,11206.244661
1433,Mid|5,11206.479239
1434,Mid|5,11206.680306
1435,Mid|5,11206.914884
1436,Mid|5,11207.149462
1437,Mid|5,11207.350529
1438,Mid|5,11207.585107
1439,Mid|5,11207.786174
1440,Mid|5,11208.020751
1441,Mid|5,11208.255329
1442,Mid|5,11208.456396
1443,Mid|5,11208.690974
1444,Mid|5,11208.925552
1445,Mid|5,11209.126619
1446,Mid|5,11209.361197
1447,Mid|5,11209.562264
1448,Mid|5,11209.662797
1449,Mid|5,11209.897375
1450,Mid|5,11210.165464
1451,Mid|5,11210.366531
1452,Mid|5,11210.601109
1453,Mid|5,11210.802175
1454,Mid|5,11211.036753
1455,Mid|5,11211.137287
1456,Mid|5,11211.371865
1457,Dashboard|4,11211.53942
1458,Dashboard|4,11211.639954
1459,Dashboard|4,11211.874532
1460,Dashboard|4,11212.075599
1460,Left|4,11212.176132
1461,Mid|5,11212.276665
1462,Mid|5,11212.41071
1463,Mid|5,11212.611777
1464,Mid|5,11212.846355
1465,Mid|5,11213.047421
1466,Mid|5,11213.281999
1467,Mid|5,11213.516577
1468,Mid|5,11213.717644
1469,Mid|5,11213.952222
1470,Mid|5,11214.1868
1471,Mid|5,11214.387867
1472,Mid|5,11214.722978
1473,Mid|5,11214.857023
1474,Mid|5,11215.0916
1475,Mid|5,11215.560756
1476,Mid|5,11215.761823
1477,Mid|5,11215.996401
1478,Mid|5,11216.230979
1479,Mid|5,11216.432046
1480,Mid|5,11216.666624
1481,Mid|5,11216.867691
1482,Mid|5,11217.102268
1483,Mid|5,11217.336846
1484,Mid|5,11217.537913
1485,Mid|5,11217.772491
1486,Mid|5,11218.007069
1487,Mid|5,11218.208136
1488,Mid|5,11218.442714
1489,Mid|5,11218.643781
1490,Mid|5,11218.878358
1491,Mid|5,11219.112936
1492,Mid|5,11219.314003
1493,Mid|5,11219.548581
1494,Mid|5,11219.950715
1495,Mid|5,11220.151782
1496,Mid|5,11220.386359
1497,Mid|5,11220.620937
1498,Mid|5,11220.754982
1499,Mid|5,11220.98956
1500,Mid|5,11221.190627
1501,Mid|6,11221.324671
1502,Mid|6,11221.458716
1503,Mid|6,11221.693294
1504,Mid|5,11221.994894
1505,Mid|5,11222.195961
1506,Mid|5,11222.397027
1507,Mid|5,11222.631605
1508,Mid|5,11222.866183
1509,Mid|5,11223.06725
1510,Mid|5,11223.301828
1511,Mid|5,11223.502895
1512,Mid|5,11223.804495
1512,Right|1,11223.838006
1513,Mid|5,11224.005562
1514,Mid|5,11224.24014
1515,Mid|5,11224.508229
1516,Mid|5,11224.742807
1516,Right|1,11224.84334
1517,Mid|5,11224.943873
1518,Mid|5,11225.178451
1519,Mid|5,11225.379518
1520,Mid|5,11225.614096
1521,Mid|5,11225.848674
1522,Mid|5,11226.049741
1523,Mid|5,11226.284319
1524,Mid|5,11226.518897
1525,Mid|5,11226.652941
1526,Mid|6,11226.92103
1527,Mid|6,11227.122097
1527,Right|1,11227.155608
1528,Mid|6,11227.356675
1529,Mid|6,11227.591253
1530,Mid|5,11227.758809
1531,Mid|5,11227.892853
1532,Mid|5,11228.127431
1533,Mid|6,11228.328498
1534,Mid|5,11228.630098
1535,Mid|5,11228.831165
1536,Mid|5,11229.065743
1537,Mid|5,11229.300321
1538,Mid|6,11229.534899
1539,Mid|6,11229.769477
1540,Mid|5,11229.903521
1541,Mid|5,11230.138099
1542,Mid|5,11230.406188
1543,Mid|5,11230.540233
1544,Mid|5,11230.942366
1545,Mid|5,11231.243966
1546,Mid|5,11231.478544
1547,Mid|5,11231.679611
1548,Mid|5,11231.914189
1549,Mid|5,11232.148767
1550,Mid|5,11232.2493
1551,Mid|5,11232.450367
1552,Mid|5,11232.684945
1553,Mid|5,11232.919523
1554,Mid|5,11233.12059
1555,Mid|5,11233.388679
1556,Mid|5,11233.623257
1557,Mid|5,11233.857835
1558,Mid|5,11234.058902
1559,Mid|5,11234.29348
1560,Mid|5,11234.561569
1561,Mid|5,11234.796147
1562,Mid|5,11235.030724
1563,Mid|5,11235.231791
1564,Mid|5,11235.432858
1565,Mid|5,11235.600414
1566,Mid|5,11235.834992
1567,Mid|5,11236.036058
1568,Mid|5,11236.136592
1569,Mid|5,11236.337659
1570,Mid|5,11236.67277
1571,Mid|5,11236.907348
1572,Mid|5,11237.108415
1573,Mid|5,11237.342993
1574,Mid|5,11237.577571
1575,Mid|5,11237.644593
1576,Mid|5,11237.879171
1577,Mid|5,11238.080238
1578,Mid|5,11238.281304
1579,Mid|5,11238.515882
1580,Mid|5,11238.75046
1581,Mid|5,11238.951527
1582,Mid|5,11239.186105
1583,Mid|5,11239.454194
1584,Mid|5,11239.655261
1585,Mid|5,11239.822816
1586,Mid|5,11240.057394
1587,Mid|5,11240.258461
1588,Mid|5,11240.52655
1589,Mid|5,11240.895173
1590,Mid|5,11241.029217
1591,Mid|5,11241.263795
1592,Mid|5,11241.364329
1593,Mid|5,11241.598906
1594,Mid|5,11241.900507
1595,Mid|5,11242.101573
1596,Mid|5,11242.336151
1597,Mid|5,11242.60424
1598,Mid|5,11242.771796
1599,Mid|5,11243.006374
1600,Mid|5,11243.240952
1600,Right|1,11243.341485
1601,Mid|5,11243.442019
1602,Mid|5,11243.676597
1603,Mid|5,11243.877664
1604,Mid|5,11244.179264
1605,Mid|5,11244.413842
1606,Mid|5,11244.64842
1607,Mid|5,11244.748953
1608,Mid|5,11244.983531
1609,Mid|5,11245.184598
1610,Mid|5,11245.419176
1611,Mid|5,11245.653754
1612,Mid|5,11245.85482
1613,Mid|5,11245.955354
1614,Mid|5,11246.189932
1615,Mid|5,11246.42451
1616,Mid|5,11246.692599
1617,Mid|5,11246.927177
1618,Mid|5,11247.061221
1619,Mid|5,11247.295799
1620,Mid|5,11247.496866
1621,Mid|5,11247.731444
1622,Mid|5,11247.932511
1623,Mid|5,11248.167089
1624,Mid|5,11248.401666
1625,Mid|5,11248.602733
1626,Mid|5,11248.837311
1627,Mid|5,11249.071889
1628,Mid|2,11249.272956
1629,Mid|2,11249.507534
1630,Mid|2,11249.775623
1631,Mid|5,11250.077223
1632,Mid|5,11250.244779
1633,Mid|5,11250.445846
1634,Mid|5,11250.680423
1635,Mid|5,11250.982024
1636,Mid|5,11251.082557
1637,Mid|5,11251.283624
1638,Mid|5,11251.518202
1639,Mid|5,11251.786291
1640,Mid|5,11251.987358
1641,Mid|5,11252.221936
1642,Mid|5,11252.423002
1643,Mid|5,11252.825136
1644,Mid|5,11253.026203
1645,Mid|5,11253.260781
1646,Mid|5,11253.495359
1647,Mid|5,11253.696425
1648,Mid|5,11253.931003
1649,Mid|5,11254.13207
1649,Right|4,11254.366648
1650,Mid|5,11254.366648
1650,Right|4,11254.366648
1650,Left|8,11254.534204
1651,Mid|5,11254.601226
1652,Mid|5,11254.768782
1653,Mid|5,11254.869315
1653,Left|3,11255.036871
1654,Mid|5,11255.103893
1655,Mid|5,11255.30496
1656,Mid|5,11255.673582
1656,Left|9,11255.841138
1657,Mid|5,11255.90816
1658,Right|4,11256.142738
1658,Mid|5,11256.142738
1659,Mid|5,11256.343805
1659,Right|4,11256.578383
1660,Right|4,11256.578383
1660,Mid|5,11256.578383
1661,Mid|5,11256.77945
1662,Mid|5,11257.014028
1663,Mid|5,11257.282117
1664,Mid|5,11257.516695
1665,Mid|5,11257.918828
1666,Mid|5,11258.153406
1667,Mid|5,11258.387984
1668,Mid|5,11258.589051
1669,Mid|5,11258.823629
1670,Mid|5,11259.058207
1671,Mid|5,11259.259273
1671,Left|2,11259.326296
1672,Mid|5,11259.694918
1673,Mid|5,11259.895985
1674,Mid|5,11260.130563
1675,Mid|5,11260.33163
1676,Mid|5,11260.566208
1677,Mid|5,11260.800786
1678,Mid|5,11261.001852
1679,Mid|5,11261.23643
1680,Mid|5,11261.437497
1681,Mid|5,11261.672075
1682,Mid|5,11261.906653
1683,Mid|5,11262.10772
1684,Mid|5,11262.342298
1685,Mid|5,11262.576876
1686,Mid|5,11262.777942
1687,Mid|5,11263.01252
1688,Mid|5,11263.213587
1689,Mid|5,11263.448165
1690,Mid|5,11263.515187
1691,Mid|5,11263.649232
1692,Mid|5,11263.950832
1693,Mid|5,11264.151899
1694,Mid|5,11264.386477
1695,Mid|5,11264.755099
1696,Mid|5,11264.989677
1696,Left|2,11265.157233
1697,Mid|5,11265.224255
1698,Mid|5,11265.6599
1699,Mid|5,11265.760433
1700,Mid|5,11265.9615
1700,Right|2,11266.095545
1701,Mid|5,11266.196078
1702,Mid|5,11266.5647
1703,Mid|5,11266.832789
1704,Mid|5,11267.033856
1705,Mid|5,11267.268434
1706,Mid|5,11267.469501
1707,Mid|5,11267.704079
1708,Mid|5,11267.938657
1709,Mid|5,11268.173235
1710,Mid|5,11268.508346
1711,Mid|5,11268.742924
1712,Mid|5,11268.943991
1713,Mid|5,11269.145058
1714,Mid|5,11269.346124
1715,Mid|5,11269.547191
1716,Mid|5,11269.781769
1717,Mid|5,11269.982836
1718,Mid|5,11270.317947
1719,Mid|5,11270.519014
1720,Mid|5,11270.619547
1721,Mid|5,11270.98817
1722,Mid|5,11271.189237
1723,Mid|5,11271.423815
1724,Mid|5,11271.624881
1725,Mid|5,11271.859459
1726,Mid|5,11272.261593
1727,Mid|5,11272.362126
1728,Mid|5,11272.596704
1729,Mid|5,11272.831282
1730,Mid|5,11272.998838
1731,Mid|5,11273.132882
1732,Mid|5,11273.333949
1733,Mid|6,11273.568527
1734,Mid|6,11273.736083
1735,Mid|6,11273.970661
1736,Mid|5,11274.071194
1737,Mid|5,11274.305772
1738,Mid|5,11274.506839
1739,Mid|5,11274.707906
1740,Mid|5,11274.875461
1741,Mid|5,11275.110039
1742,Mid|5,11275.277595
1743,Mid|5,11275.512173
1744,Mid|5,11275.71324
1745,Mid|5,11275.813773
1745,Right|7,11275.880795
1746,Mid|5,11275.981329
1747,Mid|5,11276.182396
1748,Mid|5,11276.282929
1749,Mid|5,11276.517507
1750,Mid|5,11276.718574
1751,Mid|5,11276.986663
1752,Mid|5,11277.221241
1753,Mid|5,11277.455819
1754,Mid|5,11277.656885
1755,Mid|5,11277.891463
1756,Left|3,11278.293597
1756,Mid|5,11278.293597
1757,Mid|5,11278.494664
1758,Mid|5,11278.762753
1759,Mid|5,11278.930308
1760,Mid|5,11279.164886
1761,Mid|5,11279.399464
1762,Mid|5,11279.600531
1763,Mid|5,11279.835109
1764,Mid|5,11280.069687
1765,Mid|5,11280.270754
1766,Mid|5,11280.471821
1767,Mid|5,11280.706398
1768,Mid|5,11280.907465
1769,Mid|5,11281.242577
1770,Mid|5,11281.477154
1771,Mid|5,11281.678221
1772,Mid|5,11281.912799
1773,Mid|5,11282.046844
1774,Mid|5,11282.281422
1775,Mid|5,11282.516
1776,Mid|5,11282.717066
1777,Mid|5,11282.951644
1778,Mid|5,11283.085689
1779,Mid|5,11283.320267
1780,Mid|5,11283.387289
1781,Mid|5,11283.621867
1782,Mid|5,11283.822934
1783,Mid|5,11284.057512
1784,Mid|5,11284.29209
1785,Mid|5,11284.493156
1786,Mid|5,11284.727734
1787,Mid|5,11284.928801
1788,Mid|5,11285.19689
1789,Mid|5,11285.431468
1790,Mid|5,11285.666046
1791,Mid|5,11285.867113
1792,Mid|5,11286.101691
1793,Mid|5,11286.503824
1794,Mid|5,11286.771913
1795,Mid|5,11287.006491
1796,Mid|5,11287.308092
1797,Mid|5,11287.442136
1798,Mid|5,11287.643203
1799,Mid|5,11287.877781
1800,Mid|5,11288.078848
1801,Mid|5,11288.313426
1802,Mid|5,11288.548004
1803,Mid|5,11288.74907
1803,Right|8,11288.816093
1804,Mid|5,11288.983648
1805,Mid|5,11289.117693
1806,Mid|5,11289.285248
