fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
3318,Dashboard,5088.066799,21642,5088.0523375,88.76099999997678,0.5041840501264768,0.521168569723765,0.38225120306015015,0.5208159685134888,0.3794364929199219,True,5,Dashboard|5,3319.0,5088.167332,Mid|5,Dashboard|5 -> Mid|5,0.10053299999981391,Dashboard,Mid
3325,Mid,5089.507768,21685,5089.512858,217.86799999972573,0.1490249725542889,0.5235254280269146,0.47516901046037674,0.536237359046936,0.5059102773666382,True,5,Mid|5,3325.0,5089.675323,Right|4,Mid|5 -> Right|4,0.16755499999999302,Mid,Right
3325,Right,5089.675323,21690,5089.512858,217.86799999972573,0.1490249725542889,0.2099477052688598,0.6523036956787109,0.2099477052688598,0.6523036956787109,True,4,Right|4,3326.0,5089.742344,Mid|5,Right|4 -> Mid|5,0.06702099999984057,Right,Mid
3327,Mid,5089.94341,21698,5089.9566625,217.8680000006352,0.1518338031624111,0.510156761854887,0.4557088762521744,0.5211018323898315,0.4371288418769836,True,5,Mid|5,3327.0,5090.010432,Right|2,Mid|5 -> Right|2,0.0670220000001791,Mid,Right
3327,Right,5090.010432,21700,5089.9566625,217.8680000006352,0.1518338031624111,0.4710494875907898,0.1851765215396881,0.4710494875907898,0.1851765215396881,True,2,Right|2,3328.0,5090.177986,Mid|5,Right|2 -> Mid|5,0.16755399999965448,Right,Mid
3341,Mid,5092.925881,21787,5092.926119,177.52199999995355,0.7601425313572049,0.5191478133201599,0.4187239830692609,0.2460551261901855,0.2193156629800796,True,5,Mid|5,3342.0,5093.126946,Dashboard|5,Mid|5 -> Dashboard|5,0.20106500000019878,Mid,Dashboard
3342,Dashboard,5093.126946,21793,5093.139952,217.86750000046595,1.2909403441980714,0.4781624376773834,0.3682386800646782,0.4801386892795563,0.3673098385334015,True,5,Dashboard|5,3342.0,5093.160457,Left|5,Dashboard|5 -> Left|5,0.033510999999634805,Dashboard,Left
3342,Left,5093.160457,21794,5093.139952,217.86750000046595,1.2909403441980714,0.4481403231620788,0.4486523568630218,0.4481403231620788,0.4486523568630218,True,5,Left|5,3343.0,5093.462056,Mid|5,Left|5 -> Mid|5,0.3015990000003512,Left,Mid
3349,Mid,5094.869514,21845,5094.862720499999,217.8680000006352,0.8379508046491003,0.6125529153006417,0.4707045384815761,0.6284433007240295,0.4526299834251404,True,5,Mid|5,3349.0,5094.936536,Right|2,Mid|5 -> Right|2,0.0670220000001791,Mid,Right
3349,Right,5094.936536,21847,5094.862720499999,217.8680000006352,0.8379508046491003,0.3779579102993011,0.2524459362030029,0.3779579102993011,0.2524459362030029,True,2,Right|2,3350.0,5095.070579,Mid|5,Right|2 -> Mid|5,0.13404300000001967,Right,Mid
3357,Mid,5096.445459,21892,5096.460417,145.24549999987357,0.2740719421561532,0.5195464491844177,0.3750201265017192,0.5203288793563843,0.3774934113025665,True,5,Mid|5,3357.0,5096.512481,Right|2,Mid|5 -> Right|2,0.0670220000001791,Mid,Right
3357,Right,5096.512481,21894,5096.460417,145.24549999987357,0.2740719421561532,0.3924814760684967,0.1687368601560592,0.3924814760684967,0.1687368601560592,True,2,Right|2,3358.0,5096.613014,Mid|5,Right|2 -> Mid|5,0.10053299999981391,Right,Mid
3375,Mid,5100.265706,22006,5100.281171500001,149.27949999946577,0.5297928979123954,0.6321062743663788,0.47655607759952545,0.6316395998001099,0.4766777753829956,True,5,Mid|5,3376.0,5100.466771,Dashboard|5,Mid|5 -> Dashboard|5,0.20106500000019878,Mid,Dashboard
3376,Dashboard,5100.466771,22012,5100.466762,217.86799999972573,0.9160266476014424,0.5263544768095016,0.5098123699426651,0.5242679119110107,0.5055606961250305,True,5,Dashboard|5,3377.0,5100.734859,Mid|5,Dashboard|5 -> Mid|5,0.2680879999998069,Dashboard,Mid
3378,Mid,5100.969435,22027,5100.9549475,217.8674999995565,0.940903551743504,0.6081780961581639,0.44603515948568073,0.618053138256073,0.4404401183128357,True,5,Mid|5,3379.0,5101.204012,Dashboard|5,Mid|5 -> Dashboard|5,0.23457700000017212,Mid,Dashboard
3379,Dashboard,5101.204012,22034,5101.201057,217.86799999972573,1.3528975035446795,0.5481065682002476,0.46883781467165264,0.546142041683197,0.4650866985321045,True,5,Dashboard|5,3379.0,5101.338055,Left|4,Dashboard|5 -> Left|4,0.13404300000001967,Dashboard,Left
3379,Left,5101.338055,22038,5101.201057,217.86799999972573,1.3528975035446795,0.2339436113834381,0.5545667409896851,0.2339436113834381,0.5545667409896851,True,4,Left|4,3380.0,5101.50561,Mid|5,Left|4 -> Mid|5,0.16755499999999302,Left,Mid
3382,Mid,5101.941252,22056,5101.943421,149.27999999963504,1.006854439670655,0.6136260032653809,0.4548218448956807,0.5602569580078125,0.4621745645999908,True,5,Mid|5,3383.0,5102.108807,Dashboard|5,Mid|5 -> Dashboard|5,0.16755499999999302,Mid,Dashboard
3384,Dashboard,5102.276361,22066,5102.278292000001,137.1759999983624,0.99637716424135,0.5455282807350159,0.40563094019889834,0.5466568470001221,0.4077503979206085,True,5,Dashboard|5,3385.0,5102.443916,Mid|5,Dashboard|5 -> Mid|5,0.16755499999999302,Dashboard,Mid
3392,Mid,5103.884886,22114,5103.8961615,217.86750000046595,0.1245458658117466,0.6239735558629036,0.42954946309328074,0.6217626333236694,0.433694839477539,True,5,Mid|5,3392.0,5104.085952,Right|1,Mid|5 -> Right|1,0.20106600000053731,Mid,Right
3392,Right,5104.085952,22120,5103.8961615,217.86750000046595,0.1245458658117466,0.0896034985780716,0.2628656923770904,0.0896034985780716,0.2628656923770904,True,1,Right|1,3393.0,5104.119463,Mid|5,Right|1 -> Mid|5,0.033510999999634805,Right,Mid
3394,Mid,5104.354039,22128,5104.339966,100.86450000017066,0.4011039830301326,0.6242582350969315,0.4274962618947029,0.6269286274909973,0.4301907420158386,True,5,Mid|5,3395.0,5104.488083,Dashboard|5,Mid|5 -> Dashboard|5,0.1340440000003582,Mid,Dashboard
3395,Dashboard,5104.488083,22132,5104.477142,209.79799999986423,0.8179518890759915,0.505708634853363,0.4171406200953892,0.5052027702331543,0.4188489317893982,True,5,Dashboard|5,3396.0,5104.722659,Mid|5,Dashboard|5 -> Mid|5,0.23457599999983358,Dashboard,Mid
3414,Mid,5108.676949,22257,5108.673112500001,133.14149999951042,0.8694001278853228,0.5905054807662964,0.47020138502120973,0.5949549078941345,0.4708575904369354,True,5,Mid|5,3415.0,5108.844504,Dashboard|5,Mid|5 -> Dashboard|5,0.16755499999999302,Mid,Dashboard
3415,Dashboard,5108.844504,22262,5108.8385305,217.86750000046595,1.3933746626067318,0.5192503929138184,0.5189088582992554,0.5196933746337891,0.5120620131492615,True,5,Dashboard|5,3415.0,5108.911526,Left|2,Dashboard|5 -> Left|2,0.0670220000001791,Dashboard,Left
3415,Left,5108.911526,22264,5108.8385305,217.86750000046595,1.3933746626067318,0.5569475293159485,0.286992996931076,0.5569475293159485,0.286992996931076,True,2,Left|2,3416.0,5109.112592,Mid|5,Left|2 -> Mid|5,0.20106600000053731,Left,Mid
3432,Mid,5112.597728,22374,5112.586662,209.79850000003356,0.4566421665518768,0.5671295438494001,0.4596967654568808,0.5695247054100037,0.4580989480018616,True,5,Mid|5,3431.0,5112.597728,Right|7,Mid|5 -> Right|7,0.0,Mid,Right
3432,Right,5112.597728,22374,5112.586662,209.79850000003356,0.4566421665518768,0.2462920248508453,0.694644033908844,0.2462920248508453,0.694644033908844,True,7,Right|7,3433.0,5112.798794,Mid|5,Right|7 -> Mid|5,0.20106600000053731,Right,Mid
3448,Mid,5116.350953,22486,5116.3630355000005,205.76399999936257,0.8334714646276561,0.5997434630990028,0.4347352124750614,0.5949722528457642,0.4357251524925232,True,5,Mid|5,3449.0,5116.585529,Dashboard|5,Mid|5 -> Dashboard|5,0.23457599999983358,Mid,Dashboard
3449,Dashboard,5116.585529,22493,5116.601076,217.86799999972573,1.489087515306958,0.5047140270471573,0.3882417678833008,0.5005005598068237,0.384968101978302,True,5,Dashboard|5,3450.0,5116.920639,Mid|5,Dashboard|5 -> Mid|5,0.33510999999998603,Dashboard,Mid
3452,Mid,5117.356281,22516,5117.3676475,169.45299999952113,0.3076432158960575,0.5894893209139506,0.4577520936727524,0.5898534059524536,0.4585247635841369,True,5,Mid|5,3452.0,5117.456813,Right|7,Mid|5 -> Right|7,0.10053199999947537,Mid,Right
3452,Right,5117.456813,22519,5117.3676475,169.45299999952113,0.3076432158960575,0.2535173594951629,0.6684656739234924,0.2535173594951629,0.6684656739234924,True,7,Right|7,3453.0,5117.557346,Dashboard|5,Right|7 -> Dashboard|5,0.10053299999981391,Right,Dashboard
3453,Dashboard,5117.557346,22522,5117.573412,217.86700000029668,1.2471674395362191,0.5411074087023735,0.41693390905857086,0.5416263937950134,0.4197830855846405,True,5,Dashboard|5,3454.0,5117.892456,Mid|5,Dashboard|5 -> Mid|5,0.33510999999998603,Dashboard,Mid
3458,Mid,5118.797251,22559,5118.783788000001,217.8674999995565,0.2044156675115829,0.5754817639078412,0.4653241038322449,0.5759368538856506,0.4664444327354431,True,5,Mid|5,3458.0,5118.931294,Right|2,Mid|5 -> Right|2,0.13404300000001967,Mid,Right
3458,Right,5118.931294,22563,5118.783788000001,217.8674999995565,0.2044156675115829,0.4227872490882873,0.2393019795417785,0.4227872490882873,0.2393019795417785,True,2,Right|2,3459.0,5118.998316,Mid|5,Right|2 -> Mid|5,0.0670220000001791,Right,Mid
3460,Mid,5119.232893,22572,5119.227592499999,84.7265000011248,0.4986364472566494,0.5655938784281412,0.46698319911956787,0.566562831401825,0.4661436676979065,True,5,Mid|5,3461.0,5119.366937,Dashboard|5,Mid|5 -> Dashboard|5,0.13404399999944872,Mid,Dashboard
3461,Dashboard,5119.366937,22576,5119.352665,217.8669999993872,1.427232982355781,0.5557914631707328,0.39977830222674776,0.5563978552818298,0.399196982383728,True,5,Dashboard|5,3462.0,5119.635024,Mid|5,Dashboard|5 -> Mid|5,0.2680870000003779,Dashboard,Mid
3475,Mid,5122.516964,22670,5122.531919,217.8680000006352,0.1511985064914291,0.5283744186162949,0.46872175112366676,0.5108411908149719,0.5005107522010803,True,5,Mid|5,3476.0,5122.818563,Dashboard|5,Mid|5 -> Dashboard|5,0.30159899999944173,Mid,Dashboard
3477,Dashboard,5122.952606,22683,5122.951516,197.6955000000089,1.4633482645290534,0.5259596109390259,0.39839763726506916,0.5245562791824341,0.3977337777614593,True,5,Dashboard|5,3478.0,5123.187183,Mid|5,Dashboard|5 -> Mid|5,0.23457700000017212,Dashboard,Mid
3483,Mid,5124.293044,22723,5124.303103,217.86799999972573,0.155842320163358,0.5138561576604843,0.480690885335207,0.5179644823074341,0.4821482896804809,True,5,Mid|5,3484.0,5124.628153,Dashboard|8,Mid|5 -> Dashboard|8,0.3351089999996475,Mid,Dashboard
3485,Dashboard,5124.829218,22739,5124.8275995,92.79549999973824,0.5407497928169833,0.5324910283088684,0.37591781467199326,0.5320021510124207,0.3758071660995483,True,5,Dashboard|5,3485.0,5124.929751,Mid|2,Dashboard|5 -> Mid|2,0.10053299999981391,Dashboard,Mid
3486,Mid,5124.929751,22742,5124.9446025,217.86750000046595,0.7150961643011636,0.7616593241691589,0.0236268565058708,0.7616593241691589,0.0236268565058708,True,3,Mid|3,3486.0,5124.929751,Left|4,Mid|3 -> Left|4,0.0,Mid,Left
3486,Left,5124.929751,22742,5124.9446025,217.86750000046595,0.7150961643011636,0.07121239416301245,0.49069227278232574,0.0528056286275386,0.5106291174888611,True,4,Left|4,3486.0,5124.929751,Dashboard|6,Left|4 -> Dashboard|6,0.0,Left,Dashboard
3487,Dashboard,5125.164328,22749,5125.166505,133.14099999934115,0.5642959973989584,0.9934620261192322,0.48824588060379026,0.9938727021217346,0.4883662164211273,True,6,Dashboard|6,3488.0,5125.331882,Mid|5,Dashboard|6 -> Mid|5,0.16755400000056397,Dashboard,Mid
3503,Mid,5128.582443,22851,5128.5971215,217.86750000046595,1.4082462381132523,0.520571306347847,0.4182904176414013,0.517409086227417,0.4225868582725525,True,5,Mid|5,3503.0,5128.716487,Right|4,Mid|5 -> Right|4,0.13404399999944872,Mid,Right
3503,Right,5128.716487,22855,5128.5971215,217.86750000046595,1.4082462381132523,0.1485917866230011,0.65142422914505,0.1485917866230011,0.65142422914505,True,4,Right|4,3504.0,5128.817019,Mid|5,Right|4 -> Mid|5,0.10053200000038487,Right,Mid
3511,Mid,5130.425544,22906,5130.409076,193.66050000007817,0.8739409668698582,0.5413502256075541,0.4637778699398041,0.5404223799705505,0.4644876718521118,True,5,Mid|5,3512.0,5130.62661,Dashboard|5,Mid|5 -> Dashboard|5,0.20106600000053731,Mid,Dashboard
3512,Dashboard,5130.62661,22912,5130.630978499999,112.96850000053382,1.4640692200091834,0.5092709422111511,0.4388036072254181,0.5078184604644775,0.4405986070632934,True,5,Dashboard|5,3512.0,5130.660121,Left|4,Dashboard|5 -> Left|4,0.033510999999634805,Dashboard,Left
3512,Left,5130.660121,22913,5130.630978499999,112.96850000053382,1.4640692200091834,0.2001792043447494,0.5871259570121765,0.072181224822998,0.6350622773170471,True,4,Left|4,3513.0,5130.760653,Dashboard|5,Left|4 -> Dashboard|5,0.10053200000038487,Left,Dashboard
3513,Dashboard,5130.760653,22916,5130.747981500001,125.072499999078,0.2762811445395424,0.5045338720083237,0.40279676765203476,0.507946252822876,0.4064094424247741,True,5,Dashboard|5,3513.0,5130.760653,Left|5,Dashboard|5 -> Left|5,0.0,Dashboard,Left
3513,Left,5130.760653,22916,5130.747981500001,125.072499999078,0.2762811445395424,0.3428532481193542,0.5498793721199036,0.3428532481193542,0.5498793721199036,True,5,Left|5,3514.0,5130.928208,Mid|5,Left|5 -> Mid|5,0.16755499999999302,Left,Mid
3527,Mid,5133.709615,23004,5133.7134065,125.07249999998749,1.2794642170297266,0.519515860080719,0.34603191614150997,0.5191792845726013,0.347394049167633,True,5,Mid|5,3528.0,5133.87717,Dashboard|5,Mid|5 -> Dashboard|5,0.16755499999999302,Mid,Dashboard
3528,Dashboard,5133.87717,23009,5133.87479,217.86799999972573,1.0446292237288273,0.49730520589011057,0.5164380925042289,0.4967254996299743,0.5151386260986328,True,5,Dashboard|5,3529.0,5134.145257,Mid|5,Dashboard|5 -> Mid|5,0.2680870000003779,Dashboard,Mid
3529,Mid,5134.145257,23017,5134.145108000001,217.8674999995565,1.1321200536414615,0.5383121626717704,0.40142108712877544,0.5554566383361816,0.4109846353530884,True,5,Mid|5,3529.0,5134.24579,Right|2,Mid|5 -> Right|2,0.10053299999981391,Mid,Right
3529,Right,5134.24579,23020,5134.145108000001,217.8674999995565,1.1321200536414615,0.5237823724746704,0.1689586639404297,0.5237823724746704,0.1689586639404297,True,2,Right|2,3530.0,5134.379834,Mid|5,Right|2 -> Mid|5,0.1340440000003582,Right,Mid
3533,Mid,5135.016542,23043,5135.032718,217.86799999972573,0.1717489797482916,0.561269648373127,0.45256707072257996,0.5616400241851807,0.4496788382530212,True,5,Mid|5,3534.0,5135.351651,Dashboard|5,Mid|5 -> Dashboard|5,0.3351089999996475,Mid,Dashboard
3534,Dashboard,5135.351651,23053,5135.339347,217.8674999995565,1.3391149863170444,0.5033446550369263,0.46433176738875254,0.5035013556480408,0.4618726670742035,True,5,Dashboard|5,3535.0,5135.619738,Mid|5,Dashboard|5 -> Mid|5,0.2680870000003779,Dashboard,Mid
3547,Mid,5138.267102,23140,5138.2724945,217.86750000046595,0.3452104049829362,0.6113458052277565,0.4168263599276542,0.6171898245811462,0.4250153005123138,True,5,Mid|5,3548.0,5138.53519,Dashboard|5,Mid|5 -> Dashboard|5,0.2680879999998069,Mid,Dashboard
3548,Dashboard,5138.53519,23148,5138.530708,205.76449999953184,0.8915094244536862,0.5127666081701007,0.5025335039411273,0.5102452635765076,0.4961514174938202,True,5,Dashboard|5,3549.0,5138.769766,Mid|5,Dashboard|5 -> Mid|5,0.23457600000074308,Dashboard,Mid
3558,Mid,5140.780422,23215,5140.765872,108.9334999996936,0.2954761297892772,0.5926672220230103,0.4520728811621666,0.5926875472068787,0.4525034725666046,True,5,Mid|5,3559.0,5140.914466,Dashboard|5,Mid|5 -> Dashboard|5,0.1340440000003582,Mid,Dashboard
3559,Dashboard,5140.914466,23219,5140.911117,189.6260000003167,0.7742122031811055,0.5096630113465446,0.5397434490067619,0.5117349624633789,0.5413340330123901,True,5,Dashboard|5,3560.0,5141.149042,Mid|5,Dashboard|5 -> Mid|5,0.23457599999983358,Dashboard,Mid
3560,Mid,5141.149042,23226,5141.137054,217.868499999895,0.9423484898904227,0.4926815096821104,0.3724161173616137,0.5715067982673645,0.4702514708042145,True,5,Mid|5,3560.0,5141.149042,Right|8,Mid|5 -> Right|8,0.0,Mid,Right
3560,Right,5141.149042,23226,5141.137054,217.868499999895,0.9423484898904227,0.4625221490859985,0.7247657775878906,0.4625221490859985,0.7247657775878906,True,8,Right|8,3561.0,5141.350108,Mid|5,Right|8 -> Mid|5,0.20106599999962782,Right,Mid
3568,Mid,5142.824589,23276,5142.835617,209.7990000002028,0.4923477523435492,0.6017907410860062,0.4032711796462536,0.6046839356422424,0.4056708812713623,True,5,Mid|5,3568.0,5142.8581,Right|1,Mid|5 -> Right|1,0.0335110000005443,Mid,Right
3568,Right,5142.8581,23277,5142.835617,209.7990000002028,0.4923477523435492,0.12321465648710725,0.21405643224716184,0.2130021452903747,0.2258181720972061,True,1,Right|1,3569.0,5143.092676,Dashboard|5,Right|1 -> Dashboard|5,0.23457599999983358,Right,Dashboard
3570,Dashboard,5143.193209,23287,5143.202765,100.86500000033992,0.8500992631898181,0.5166060328483582,0.3869285359978676,0.5165640115737915,0.3898177444934845,True,5,Dashboard|5,3571.0,5143.327253,Mid|5,Dashboard|5 -> Mid|5,0.1340440000003582,Dashboard,Mid
3584,Mid,5146.142171,23375,5146.139948,217.8674999995565,0.1560310801127318,0.5664008855819702,0.3687493545668466,0.5649864673614502,0.371468037366867,True,5,Mid|5,3585.0,5146.47728,Dashboard|5,Mid|5 -> Dashboard|5,0.3351089999996475,Mid,Dashboard
3585,Dashboard,5146.47728,23385,5146.462715,217.8674999995565,0.9949422776794458,0.4765052795410156,0.5537247572626386,0.4761781990528106,0.5559200048446655,True,5,Dashboard|5,3585.0,5146.678346,Left|4,Dashboard|5 -> Left|4,0.20106599999962782,Dashboard,Left
3586,Left,5146.678346,23391,5146.688652000001,141.21049999994284,1.2986029871704483,0.2979122400283813,0.560693621635437,0.2979122400283813,0.560693621635437,True,4,Left|4,3586.0,5146.678346,Dashboard|5,Left|4 -> Dashboard|5,0.0,Left,Dashboard
3586,Dashboard,5146.678346,23391,5146.688652000001,141.21049999994284,1.2986029871704483,0.5399666130542755,0.4057287971178691,0.5397791862487793,0.4063996970653534,True,5,Dashboard|5,3587.0,5146.879412,Mid|5,Dashboard|5 -> Mid|5,0.20106600000053731,Dashboard,Mid
3590,Mid,5147.516119,23416,5147.5318815,217.868499999895,0.2704258835907302,0.5945729315280914,0.38550493121147156,0.5982062816619873,0.3818351924419403,True,5,Mid|5,3591.0,5147.784207,Dashboard|5,Mid|5 -> Dashboard|5,0.2680879999998069,Mid,Dashboard
3591,Dashboard,5147.784207,23424,5147.7860605000005,217.86799999972573,0.849796439872383,0.4942677281796932,0.5894033387303352,0.4949730336666107,0.5887187123298645,True,5,Dashboard|5,3592.0,5148.052294,Mid|5,Dashboard|5 -> Mid|5,0.2680870000003779,Dashboard,Mid
3592,Mid,5148.052294,23432,5148.04024,217.86799999972573,1.038847662134471,0.5900015490395683,0.43993349160466877,0.5903292894363403,0.4398039281368255,True,5,Mid|5,3592.0,5148.152827,Right|4,Mid|5 -> Right|4,0.10053299999981391,Mid,Right
3592,Right,5148.152827,23435,5148.04024,217.86799999972573,1.038847662134471,0.1257619857788086,0.5880119800567627,0.1257619857788086,0.5880119800567627,True,4,Right|4,3593.0,5148.25336,Mid|5,Right|4 -> Mid|5,0.10053299999981391,Right,Mid
3600,Mid,5149.69433,23481,5149.6782845,117.00250000103551,0.3572987541325489,0.5796772390604019,0.3582756668329239,0.5795528292655945,0.3590768575668335,True,5,Mid|5,3601.0,5149.828374,Dashboard|5,Mid|5 -> Dashboard|5,0.13404399999944872,Mid,Dashboard
3602,Dashboard,5149.962417,23489,5149.9526365,121.03749999914726,0.3992380058211842,0.5238310396671295,0.498603954911232,0.5238497853279114,0.5003693699836731,True,5,Dashboard|5,3603.0,5150.129972,Mid|5,Dashboard|5 -> Mid|5,0.16755499999999302,Dashboard,Mid
3607,Mid,5150.900723,23517,5150.9047995,217.868499999895,0.8958426596497665,0.5765748098492622,0.36310698464512825,0.5768699049949646,0.3595515191555023,True,5,Mid|5,3608.0,5151.168811,Dashboard|5,Mid|5 -> Dashboard|5,0.2680879999998069,Mid,Dashboard
3608,Dashboard,5151.168811,23525,5151.179152000001,173.4874999992826,1.4825535914834032,0.5451168020566305,0.3374451647202174,0.5450206995010376,0.3374799787998199,True,5,Dashboard|5,3609.0,5151.470409,Mid|5,Dashboard|5 -> Mid|5,0.3015980000000127,Dashboard,Mid
