fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
1274,Mid,7414.591762,8424,7414.6043155,217.86900000006423,0.7588548408221608,0.4449728727340698,0.7997738569974899,0.4112624526023865,0.8292832970619202,True,8,Mid|8,1274.0,7414.658784,Left|8,Mid|8 -> Left|8,0.0670220000001791,Mid,Left
1274,Left,7414.658784,8426,7414.6043155,217.86900000006423,0.7588548408221608,0.5523263812065125,0.9279643893241882,0.5523263812065125,0.9279643893241882,True,8,Left|8,1275.0,7414.826339,Mid|8,Left|8 -> Mid|8,0.16755499999999302,Left,Mid
1279,Mid,7415.697626,8457,7415.6936585,217.86900000006423,0.2804474585791888,0.3282653714219729,0.6747239281733831,0.3941629528999328,0.8069134950637817,True,7,Mid|7,1279.0,7415.898692,Left|9,Mid|7 -> Left|9,0.20106599999962782,Mid,Left
1279,Left,7415.898692,8463,7415.6936585,217.86900000006423,0.2804474585791888,0.7278835773468018,0.9156208634376526,0.7278835773468018,0.9156208634376526,True,9,Left|9,1280.0,7415.932204,Mid|8,Left|9 -> Mid|8,0.03351199999997334,Left,Mid
1280,Mid,7415.932204,8464,7415.915562,217.868499999895,0.4087943205078519,0.43618169852665495,0.7378560645239693,0.3885895609855652,0.7906168103218079,True,8,Mid|8,1280.0,7415.965715,Left|8,Mid|8 -> Left|8,0.0335110000005443,Mid,Left
1280,Left,7415.965715,8465,7415.915562,217.868499999895,0.4087943205078519,0.5198208093643188,0.9034020900726318,0.5198208093643188,0.9034020900726318,True,8,Left|8,1281.0,7416.13327,Mid|8,Left|8 -> Mid|8,0.16755499999999302,Left,Mid
1285,Mid,7417.038068,8497,7417.0248375,217.868499999895,0.5859839199753474,0.3827709555625915,0.8298073155539376,0.4162455797195434,0.8095085620880127,True,8,Mid|8,1285.0,7417.10509,Left|6,Mid|8 -> Left|6,0.0670220000001791,Mid,Left
1285,Left,7417.10509,8499,7417.0248375,217.868499999895,0.5859839199753474,0.7499446868896484,0.4781823754310608,0.7499446868896484,0.4781823754310608,True,6,Left|6,1286.0,7417.239134,Mid|8,Left|6 -> Mid|8,0.1340440000003582,Left,Mid
1295,Mid,7419.249797,8563,7419.2640415,217.86900000006423,0.3326031024190108,0.43442988954484457,0.6808463223278522,0.674306333065033,0.4835236370563507,True,8,Mid|8,1295.0,7419.316819,Left|9,Mid|8 -> Left|9,0.06702199999926961,Mid,Left
1295,Left,7419.316819,8565,7419.2640415,217.86900000006423,0.3326031024190108,0.6860477924346924,0.9309011101722716,0.6860477924346924,0.9309011101722716,True,9,Left|9,1296.0,7419.685441,Mid|1,Left|9 -> Mid|1,0.36862199999995937,Left,Mid
1296,Mid,7419.685441,8576,7419.695744000001,217.868499999895,1.3618196020862614,0.31529109179973597,0.13836532924324269,0.3278491497039795,0.0916683450341224,True,1,Mid|1,1296.0,7419.886507,Right|3,Mid|1 -> Right|3,0.20106600000053731,Mid,Right
1296,Right,7419.886507,8582,7419.695744000001,217.868499999895,1.3618196020862614,0.9520848989486694,0.1366128623485565,0.9520848989486694,0.1366128623485565,True,3,Right|3,1297.0,7420.054062,Mid|8,Right|3 -> Mid|8,0.16755499999999302,Right,Mid
1311,Mid,7423.338145,8685,7423.3228515,217.868499999895,1.3767478010931795,0.37179291674069,0.7425346800259182,0.4082011878490448,0.8274440765380859,True,8,Mid|8,1311.0,7423.5057,Left|6,Mid|8 -> Left|6,0.16755499999999302,Mid,Left
1311,Left,7423.5057,8690,7423.3228515,217.868499999895,1.3767478010931795,0.6868597865104675,0.4445719718933105,0.6868597865104675,0.4445719718933105,True,6,Left|6,1312.0,7423.539211,Mid|8,Left|6 -> Mid|8,0.0335110000005443,Left,Mid
1313,Mid,7423.773789,8698,7423.766658,217.868499999895,0.5219005826608857,0.46132098351206097,0.7692675760814122,0.4220016896724701,0.8300241827964783,True,8,Mid|8,1312.0,7423.773789,Left|9,Mid|8 -> Left|9,0.0,Mid,Left
1313,Left,7423.773789,8698,7423.766658,217.868499999895,0.5219005826608857,0.8946254849433899,0.7214548289775848,0.9372180700302124,0.9137590527534484,True,9,Left|9,1314.0,7423.974855,Mid|8,Left|9 -> Mid|8,0.20106600000053731,Left,Mid
1314,Mid,7423.974855,8704,7423.988561,217.86900000006423,0.4666943018593117,0.409498855471611,0.8158398941159248,0.4155908823013305,0.8597491383552551,True,8,Mid|8,1314.0,7424.175921,Left|8,Mid|8 -> Left|8,0.20106599999962782,Mid,Left
1314,Left,7424.175921,8710,7423.988561,217.86900000006423,0.4666943018593117,0.484056681394577,0.94271582365036,0.484056681394577,0.94271582365036,True,8,Left|8,1315.0,7424.209432,Mid|8,Left|8 -> Mid|8,0.033510999999634805,Left,Mid
1318,Mid,7424.879653,8731,7424.876173500001,217.8689999991548,1.227520914109778,0.3966953903436661,0.8393900195757548,0.3986652493476867,0.8311496376991272,True,8,Mid|8,1318.0,7425.013697,Left|7,Mid|8 -> Left|7,0.1340440000003582,Mid,Left
1319,Left,7425.114231,8738,7425.098077,217.8680000006352,0.291262457052404,0.6042552590370178,0.9323763847351074,0.6042552590370178,0.9323763847351074,True,8,Left|8,1319.0,7425.114231,Mid|8,Left|8 -> Mid|8,0.0,Left,Mid
1331,Mid,7427.828626,8819,7427.833537500001,217.86799999972573,0.7094866907374046,0.3902695434434073,0.7882351194109235,0.3320902287960052,0.8358064889907837,True,8,Mid|8,1331.0,7427.96267,Left|8,Mid|8 -> Left|8,0.13404399999944872,Mid,Left
1331,Left,7427.96267,8823,7427.833537500001,217.86799999972573,0.7094866907374046,0.4114134907722473,0.9414064288139344,0.4114134907722473,0.9414064288139344,True,8,Left|8,1332.0,7428.063203,Mid|8,Left|8 -> Mid|8,0.10053299999981391,Left,Mid
1342,Mid,7430.677065,8904,7430.6819665,185.59149999964572,1.4570180253624294,0.3284305546964918,0.10042540409735268,0.3284306824207306,0.0941593572497367,True,1,Mid|1,1342.0,7430.744087,Left|8,Mid|1 -> Left|8,0.0670220000001791,Mid,Left
1342,Left,7430.744087,8906,7430.6819665,185.59149999964572,1.4570180253624294,0.3359789252281189,0.7830767035484314,0.3359789252281189,0.7830767035484314,True,8,Left|8,1343.0,7431.012175,Mid|8,Left|8 -> Mid|8,0.2680879999998069,Left,Mid
1346,Mid,7431.682396,8934,7431.6744785,217.868499999895,1.1562624636592596,0.3631668984889984,0.755647565637316,0.3672454357147217,0.7512605786323547,True,8,Mid|8,1345.0,7431.682396,Left|9,Mid|8 -> Left|9,0.0,Mid,Left
