fixationid,aoi_id,world_timestamp
1707,Mid|8,7512.745621
1708,Mid|8,7512.980198
1709,Mid|8,7513.214776
1710,Mid|8,7513.415842
1711,Mid|8,7513.650419
1712,Mid|8,7513.851485
1713,Mid|8,7514.086063
1714,Mid|8,7514.32064
1715,Mid|8,7514.521706
1716,Mid|8,7514.756284
1717,Mid|8,7514.990861
1718,Mid|8,7515.191927
1719,Mid|8,7515.426505
1720,Mid|8,7515.627571
1720,Left|6,7515.828637
1721,Mid|8,7515.862148
1722,Mid|8,7515.996192
1723,Mid|8,7516.197259
1724,Mid|8,7516.297792
1725,Mid|8,7516.431836
1726,Mid|8,7516.632902
1727,Mid|8,7516.86748
1728,Mid|8,7517.102057
1729,Mid|8,7517.303123
1730,Mid|8,7517.537701
1731,Mid|8,7517.772278
1732,Mid|8,7517.973344
1733,Mid|8,7518.207922
1734,Mid|8,7518.408988
1735,Mid|8,7518.643565
1736,Mid|8,7518.878143
1737,Mid|8,7519.079209
1738,Mid|8,7519.313786
1739,Mid|8,7519.615386
1740,Mid|8,7519.849963
1741,Left|8,7520.051029
1740,Left|8,7520.051029
1741,Mid|8,7520.051029
1742,Mid|8,7520.285607
1743,Mid|8,7520.520184
1744,Mid|8,7520.72125
1745,Mid|8,7520.955828
1746,Mid|8,7521.190405
1747,Mid|8,7521.391471
1748,Mid|8,7521.626049
1749,Mid|8,7521.827115
1750,Mid|8,7522.061692
1751,Mid|8,7522.296269
1752,Mid|8,7522.497336
1753,Mid|8,7522.731913
1754,Mid|8,7522.932979
1755,Mid|8,7523.167557
1756,Mid|8,7523.402134
1757,Mid|8,7523.6032
1758,Mid|8,7523.837778
1759,Mid|8,7524.038844
1760,Mid|8,7524.139377
1761,Mid|8,7524.373954
1762,Mid|8,7524.575021
1763,Mid|8,7524.910131
1764,Mid|8,7525.144709
1765,Mid|8,7525.379286
1766,Mid|8,7525.580352
1767,Mid|8,7525.81493
1768,Mid|8,7526.015996
1768,Left|9,7526.183551
1769,Mid|8,7526.250573
1769,Left|9,7526.351106
1770,Mid|8,7526.652706
1771,Mid|8,7526.753239
1772,Mid|8,7526.987816
1773,Mid|8,7527.188882
1774,Mid|8,7527.42346
1775,Mid|8,7527.624526
1776,Mid|8,7527.859103
1777,Mid|8,7528.093681
1778,Mid|8,7528.294747
1779,Mid|8,7528.529324
1780,Mid|8,7528.69688
1780,Left|8,7528.69688
1779,Left|8,7528.69688
1781,Mid|8,7528.964968
1782,Mid|8,7529.166034
1783,Mid|8,7529.534656
1784,Mid|8,7529.769233
1785,Mid|8,7530.00381
1786,Mid|8,7530.204877
1787,Mid|8,7530.439454
1788,Mid|8,7530.64052
1788,Left|7,7530.774565
1789,Mid|8,7530.875098
1790,Mid|8,7531.109675
1791,Mid|8,7531.310741
1792,Mid|8,7531.545319
1793,Mid|8,7531.746385
1794,Mid|8,7531.980962
1795,Mid|8,7532.182029
1796,Mid|8,7532.416606
1796,Left|7,7532.517139
1797,Mid|8,7532.651183
1798,Mid|8,7532.85225
1799,Mid|8,7533.086827
1800,Mid|8,7533.287893
1801,Mid|8,7533.522471
1802,Mid|8,7533.757048
1803,Mid|8,7533.958114
1803,Left|9,7534.092158
1804,Mid|8,7534.192691
1805,Mid|8,7534.427269
1806,Mid|8,7534.628335
1807,Mid|8,7534.862912
1808,Mid|8,7535.063979
1809,Mid|8,7535.399089
1810,Mid|8,7535.600155
1811,Mid|8,7535.834733
1812,Mid|8,7535.935266
1813,Mid|8,7536.169843
1814,Mid|8,7536.404421
1815,Mid|8,7536.504954
1816,Mid|8,7536.739531
1817,Mid|8,7536.940597
1818,Mid|8,7537.175175
1819,Mid|8,7537.376241
1820,Mid|8,7537.610818
1821,Mid|8,7537.845396
1822,Mid|8,7538.046462
1823,Mid|8,7538.281039
1824,Mid|8,7538.683172
1825,Mid|8,7538.750194
1826,Mid|8,7538.984771
1826,Left|9,7539.118816
1827,Mid|8,7539.185838
1828,Mid|8,7539.487437
1829,Mid|8,7539.688503
1830,Mid|1,7539.956592
1831,Mid|2,7540.023614
1831,Left|2,7540.090636
1832,Mid|2,7540.191169
1833,Mid|8,7540.392235
1834,Mid|8,7540.492768
1835,Mid|8,7540.727346
1836,Mid|8,7540.928412
1837,Mid|8,7541.162989
1838,Mid|8,7541.397567
1839,Mid|8,7541.632144
1840,Mid|8,7541.83321
1840,Left|6,7541.866721
1841,Mid|7,7542.000766
1842,Mid|7,7542.101299
1843,Mid|8,7542.302365
1844,Left|8,7542.536942
1844,Mid|8,7542.536942
1843,Left|8,7542.536942
1845,Mid|8,7542.905564
1846,Mid|8,7543.140141
1847,Mid|8,7543.341208
1848,Mid|8,7543.575785
1849,Mid|8,7543.810362
1850,Mid|8,7544.011429
1851,Mid|8,7544.246006
1852,Mid|8,7544.447072
1853,Mid|8,7544.681649
1854,Mid|8,7544.916227
1855,Mid|8,7545.117293
1856,Mid|8,7545.35187
1857,Mid|8,7545.586448
1858,Mid|8,7545.787514
1859,Mid|8,7546.022091
1860,Mid|8,7546.29018
1861,Mid|8,7546.524757
1862,Mid|8,7546.792845
1863,Mid|8,7547.027423
1864,Mid|8,7547.228489
1864,Left|9,7547.429555
1865,Mid|8,7547.463066
1866,Mid|8,7547.697644
1867,Mid|8,7547.89871
1868,Mid|8,7548.133287
1869,Mid|8,7548.334354
1870,Mid|8,7548.568931
1871,Mid|8,7548.803508
1872,Mid|8,7549.004575
1873,Mid|8,7549.239152
1874,Mid|8,7549.406707
1874,Left|8,7549.406707
1875,Mid|8,7549.50724
1876,Mid|8,7549.741818
1877,Mid|8,7549.942884
1878,Mid|8,7550.378528
1878,Left|8,7550.44555
1879,Mid|8,7550.847682
1880,Mid|8,7551.08226
1881,Mid|8,7551.283326
1882,Mid|8,7551.517903
1883,Mid|8,7551.71897
1884,Mid|8,7551.953547
1884,Left|8,7552.05408
1885,Mid|8,7552.221635
1886,Mid|8,7552.38919
1887,Mid|8,7552.757812
1887,Left|8,7552.791323
1888,Mid|8,7552.992389
1889,Mid|8,7553.193456
1891,Mid|8,7553.729632
1892,Mid|8,7553.796654
1893,Mid|8,7553.897188
1894,Mid|8,7554.064743
1895,Mid|8,7554.29932
1896,Mid|8,7554.500386
1896,Left|9,7554.667942
1897,Mid|8,7554.734964
1898,Mid|8,7554.969541
1897,Left|9,7554.969541
1898,Left|9,7554.969541
1899,Mid|8,7555.170607
1900,Mid|1,7555.438696
1901,Mid|2,7555.539229
1901,Left|6,7555.706784
1902,Mid|8,7555.773806
1902,Left|8,7555.773806
1903,Mid|8,7555.907851
1904,Left|5,7556.108917
1904,Mid|8,7556.108917
1903,Left|5,7556.108917
1905,Mid|8,7556.343494
1906,Mid|8,7556.712116
1907,Mid|8,7556.812649
1908,Mid|8,7557.047226
1909,Mid|8,7557.248292
1910,Mid|8,7557.48287
1911,Mid|8,7557.683936
1912,Mid|8,7558.052558
1913,Mid|8,7558.153091
1914,Mid|8,7558.387668
1915,Mid|8,7558.588734
1916,Mid|8,7558.823312
1917,Mid|8,7559.024378
1918,Mid|8,7559.258955
1919,Mid|8,7559.493533
1920,Mid|8,7559.694599
1921,Mid|8,7559.929176
1922,Mid|8,7560.163754
1923,Mid|8,7560.36482
1924,Mid|8,7560.599397
1925,Mid|8,7560.833975
1926,Mid|8,7561.00153
1927,Mid|8,7561.236107
1928,Mid|8,7561.437173
1928,Left|8,7561.604729
1929,Mid|8,7561.671751
1930,Mid|8,7561.906328
1931,Mid|2,7562.073883
1932,Mid|2,7562.140905
1932,Left|3,7562.308461
1933,Mid|8,7562.476016
1934,Mid|8,7562.576549
1934,Left|9,7562.744104
1935,Mid|8,7562.811126
1935,Left|9,7562.91166
1936,Mid|8,7563.079215
1937,Mid|8,7563.24677
1938,Mid|8,7563.414325
1938,Left|9,7563.481347
1939,Mid|8,7563.648903
1940,Mid|8,7563.950502
1941,Mid|8,7564.151568
1942,Mid|8,7564.386146
1943,Mid|8,7564.620723
1944,Mid|8,7564.754767
1945,Mid|8,7564.955833
1946,Mid|8,7565.391477
1947,Mid|8,7565.626054
1948,Mid|8,7565.827121
1949,Mid|8,7566.061698
1950,Mid|8,7566.296275
1951,Mid|8,7566.530853
1952,Mid|8,7566.731919
1953,Mid|8,7566.966496
1954,Mid|8,7567.201074
1955,Mid|8,7567.40214
1955,Left|8,7567.435651
1956,Mid|8,7567.636717
1957,Mid|8,7567.837784
1958,Mid|8,7568.03885
1959,Mid|8,7568.306938
1960,Mid|8,7568.508005
1961,Mid|8,7568.742582
1962,Mid|8,7568.943648
1962,Left|9,7569.01067
1963,Mid|8,7569.111203
1964,Mid|8,7569.245248
1965,Mid|8,7569.479825
1966,Mid|8,7569.714402
1967,Mid|8,7569.915469
1968,Mid|8,7570.150046
1969,Mid|8,7570.351112
1970,Mid|8,7570.585689
1971,Mid|8,7570.820267
1972,Mid|8,7571.021333
1973,Mid|8,7571.25591
1974,Mid|8,7571.490488
1975,Mid|8,7571.691554
1974,Left|8,7571.691554
1975,Left|8,7571.691554
1976,Mid|8,7571.926131
1977,Mid|8,7572.127198
1978,Mid|8,7572.361775
1979,Mid|8,7572.596352
1980,Mid|8,7572.797419
1981,Mid|8,7573.031996
1982,Mid|8,7573.233062
1983,Mid|8,7573.46764
1984,Mid|8,7573.702217
1985,Mid|8,7573.903283
1986,Mid|8,7574.137861
1987,Mid|8,7574.372438
1988,Mid|8,7574.573504
1989,Mid|8,7574.808082
1990,Mid|8,7575.009148
1991,Mid|8,7575.243725
1992,Mid|8,7575.41128
1993,Mid|8,7575.71288
1993,Left|8,7575.846924
1994,Mid|8,7575.913946
1995,Mid|8,7576.148523
1996,Mid|8,7576.34959
1997,Mid|8,7576.584167
1998,Mid|8,7576.818744
1999,Mid|8,7577.019811
2000,Mid|8,7577.254388
2001,Mid|8,7577.488965
2002,Mid|8,7577.690032
2003,Mid|8,7577.924609
2004,Mid|8,7578.125675
2005,Mid|8,7578.360253
2006,Mid|8,7578.59483
2006,Left|8,7578.728874
2007,Mid|8,7578.795896
2007,Left|8,7578.996962
2008,Mid|8,7579.030474
2009,Mid|8,7579.265051
2010,Mid|8,7579.56665
2011,Mid|8,7579.667183
2012,Mid|8,7579.86825
2013,Mid|8,7580.102827
2014,Mid|8,7580.337404
2015,Mid|8,7580.538471
2016,Mid|8,7580.773048
2017,Mid|8,7580.974114
2018,Mid|8,7581.208692
2019,Mid|8,7581.443269
2020,Mid|8,7581.644335
2021,Mid|8,7581.878913
2022,Mid|8,7582.11349
2023,Mid|8,7582.314556
2024,Mid|8,7582.549134
2025,Mid|8,7582.884244
2026,Mid|8,7583.051799
2027,Mid|8,7583.252866
2028,Mid|8,7583.453932
2029,Mid|8,7583.688509
2030,Mid|8,7583.889575
2031,Mid|8,7584.124153
2032,Mid|8,7584.35873
2033,Mid|8,7584.727352
2034,Mid|8,7584.961929
2035,Mid|8,7585.431084
2036,Mid|8,7585.665661
2036,Left|9,7585.699172
2037,Mid|8,7585.866727
2038,Mid|8,7586.101305
2039,Mid|8,7586.335882
2040,Mid|8,7586.536948
2041,Mid|8,7586.771526
2042,Mid|8,7586.972592
2043,Mid|8,7587.207169
2044,Mid|8,7587.54228
2045,Mid|8,7587.776857
2046,Mid|8,7587.977923
2047,Mid|8,7588.212501
2048,Mid|8,7588.413567
2049,Mid|8,7588.648144
2049,Left|9,7588.748677
2050,Mid|8,7588.882722
2051,Mid|8,7589.083788
2052,Mid|8,7589.318365
2053,Mid|8,7589.552943
2054,Mid|8,7589.821031
2055,Mid|8,7590.055608
2056,Mid|8,7590.290186
2057,Mid|8,7590.491252
2058,Mid|8,7590.725829
2059,Mid|8,7590.926896
2060,Mid|8,7591.161473
2061,Mid|8,7591.39605
2062,Mid|8,7591.597116
2063,Mid|8,7591.831694
2064,Mid|8,7592.066271
2065,Mid|8,7592.267337
2066,Mid|8,7592.501915
2067,Mid|8,7592.702981
2068,Mid|8,7592.937558
2069,Mid|8,7593.172136
2070,Mid|8,7593.373202
2071,Mid|8,7593.607779
2071,Left|8,7593.775335
2072,Mid|8,7593.842357
2073,Mid|8,7594.043423
2074,Mid|8,7594.278
2075,Mid|8,7594.479067
2076,Mid|8,7594.713644
2077,Mid|8,7594.948221
2078,Mid|8,7595.149288
2077,Left|8,7595.149288
2078,Left|8,7595.149288
2079,Mid|8,7595.484398
2080,Mid|8,7595.685464
2080,Left|9,7595.819509
2081,Mid|8,7595.920042
2081,Left|2,7595.953553
2082,Mid|8,7596.154619
2083,Mid|8,7596.355685
2083,Left|8,7596.389196
2084,Mid|8,7596.791329
2085,Mid|8,7597.025906
2086,Mid|8,7597.226973
2087,Mid|8,7597.46155
2088,Mid|8,7597.662616
2089,Mid|8,7597.830171
2090,Mid|8,7597.964216
2091,Mid|8,7598.031238
2092,Mid|8,7598.265815
2091,Left|9,7598.265815
2092,Left|8,7598.265815
2093,Mid|8,7598.500392
2094,Mid|8,7598.701459
2093,Left|9,7598.701459
2094,Left|9,7598.701459
2095,Mid|8,7598.936036
2096,Mid|8,7599.204124
2097,Mid|8,7599.673279
2098,Mid|8,7599.874345
2099,Mid|8,7600.108923
2100,Mid|8,7600.3435
2101,Mid|8,7600.544566
2102,Mid|8,7600.779144
2103,Mid|8,7601.013721
2104,Mid|8,7601.214787
2105,Mid|8,7601.415854
2106,Left|9,7601.549898
2106,Mid|8,7601.549898
2105,Left|9,7601.549898
2107,Mid|8,7601.750964
2108,Mid|8,7601.985541
2109,Mid|8,7602.220119
2110,Mid|8,7602.287141
2111,Mid|8,7602.521718
2112,Mid|8,7602.957362
2113,Mid|8,7603.124917
2114,Mid|8,7603.325983
2114,Left|8,7603.493538
2115,Mid|8,7603.560561
2116,Mid|8,7603.761627
2117,Mid|8,7603.996204
2118,Mid|8,7604.19727
2119,Mid|8,7604.331315
2120,Mid|8,7604.565892
2121,Mid|8,7604.968025
2122,Mid|8,7605.202602
2123,Mid|8,7605.437179
2124,Mid|8,7605.638246
2125,Mid|8,7605.872823
2126,Mid|8,7606.006867
2127,Mid|8,7606.1074
2128,Mid|8,7606.308467
2129,Mid|8,7606.576555
2130,Mid|8,7606.777621
2131,Mid|8,7607.012199
2132,Mid|8,7607.246776
2132,Left|8,7607.246776
2133,Mid|8,7607.447842
2134,Mid|8,7607.648908
2135,Mid|8,7607.715931
2136,Mid|8,7608.01753
2137,Mid|8,7608.218596
2137,Left|9,7608.35264
2138,Mid|8,7608.453174
2139,Mid|8,7608.687751
2140,Mid|8,7608.888817
2140,Left|8,7609.022861
2141,Mid|8,7609.123395
2142,Mid|8,7609.324461
2142,Left|6,7609.391483
2143,Mid|8,7609.559038
2144,Mid|8,7609.793615
2145,Mid|8,7609.994682
2146,Mid|8,7610.195748
2147,Mid|8,7610.430325
2148,Mid|8,7610.664903
2149,Mid|8,7610.865969
2150,Mid|8,7611.100546
2151,Mid|8,7611.301613
2152,Mid|8,7611.53619
2153,Mid|8,7611.770767
2154,Mid|8,7611.971834
2154,Left|9,7612.105878
2155,Mid|8,7612.206411
2156,Mid|8,7612.440988
2157,Mid|8,7612.642055
2158,Mid|1,7613.077698
2159,Mid|8,7613.345787
2160,Mid|8,7613.44632
2161,Mid|8,7613.680897
2162,Mid|8,7613.915474
2163,Mid|8,7614.116541
2164,Mid|8,7614.351118
2165,Mid|8,7614.451651
2166,Mid|8,7614.652717
2167,Mid|8,7614.853784
2168,Mid|8,7615.05485
2169,Mid|8,7615.155383
2170,Mid|8,7615.38996
2171,Mid|8,7615.624538
2172,Mid|8,7615.859115
2173,Mid|8,7616.060181
2174,Mid|8,7616.294759
2175,Mid|8,7616.395292
2175,Left|8,7616.495825
2176,Mid|8,7616.629869
2177,Mid|8,7616.864447
2178,Mid|8,7616.96498
2179,Mid|8,7617.065513
2180,Mid|8,7617.166046
2181,Mid|8,7617.400623
2182,Mid|8,7617.60169
2183,Mid|1,7618.037333
2184,Mid|1,7618.137866
2185,Mid|8,7618.372444
2186,Mid|8,7618.506488
2187,Mid|8,7618.741065
2188,Mid|8,7618.975643
2189,Mid|8,7619.176709
2190,Mid|8,7619.411286
2191,Mid|8,7619.645864
2192,Mid|8,7619.84693
2193,Mid|8,7620.081507
2194,Mid|8,7620.282573
2195,Mid|8,7620.751728
2196,Mid|8,7620.986305
2197,Mid|8,7621.187372
2198,Mid|8,7621.421949
2199,Mid|8,7621.656526
2200,Mid|8,7622.058659
2200,Left|9,7622.09217
2201,Mid|8,7622.293236
2202,Mid|8,7622.527814
2203,Mid|8,7622.72888
2204,Mid|8,7622.963457
2205,Mid|8,7623.265057
2206,Mid|8,7623.499634
2207,Mid|8,7623.734211
2208,Mid|8,7623.935278
2209,Mid|8,7624.169855
2210,Mid|8,7624.404432
2211,Mid|8,7624.605499
2212,Mid|8,7624.840076
2213,Mid|8,7625.041142
2214,Mid|8,7625.376253
2214,Left|9,7625.376253
2215,Mid|8,7625.543808
2216,Mid|8,7625.778385
2217,Mid|8,7626.012963
2218,Mid|8,7626.214029
2219,Mid|8,7626.448606
2220,Mid|8,7626.683184
2221,Mid|8,7626.88425
2222,Mid|8,7627.118827
2223,Mid|8,7627.319894
2224,Mid|8,7627.554471
2225,Mid|8,7627.789048
2226,Mid|8,7627.990114
2226,Left|6,7628.15767
2227,Mid|8,7628.224692
2227,Left|9,7628.291714
2228,Mid|8,7628.526291
2228,Left|9,7628.559802
2229,Mid|8,7628.626824
2229,Left|8,7628.660335
2230,Mid|8,7628.827891
2230,Left|2,7628.961935
2231,Mid|8,7629.062468
2232,Mid|8,7629.263534
2233,Mid|8,7629.498112
2234,Mid|8,7629.732689
2235,Mid|8,7629.933755
2236,Mid|8,7630.168333
2237,Mid|8,7630.40291
2238,Mid|8,7630.603976
2239,Mid|8,7630.838554
2240,Mid|8,7631.03962
2241,Mid|8,7631.274197
2242,Mid|8,7631.508775
2243,Mid|8,7631.709841
2244,Mid|8,7631.944418
2245,Mid|8,7632.178995
2246,Mid|8,7632.380062
2247,Mid|8,7632.614639
2248,Mid|8,7632.815705
2249,Mid|8,7633.050283
2250,Mid|8,7633.28486
2251,Mid|8,7633.552948
2251,Left|8,7633.686993
2252,Mid|8,7633.787526
2252,Left|9,7633.787526
2253,Mid|8,7634.022103
2254,Mid|8,7634.223169
2255,Mid|8,7634.457747
2256,Mid|8,7634.625302
2257,Mid|8,7634.993924
2258,Mid|8,7635.094457
2259,Mid|8,7635.329034
2260,Mid|8,7635.5301
2261,Mid|8,7635.764678
2262,Mid|8,7635.999255
2263,Mid|8,7636.200321
2264,Mid|8,7636.434899
2265,Mid|8,7636.635965
2266,Mid|8,7636.870542
2267,Mid|8,7637.10512
2268,Mid|8,7637.306186
2269,Mid|8,7637.540763
2270,Mid|8,7637.77534
2270,Left|9,7637.875874
2271,Mid|8,7637.976407
2272,Mid|8,7638.210984
2273,Mid|8,7638.41205
2274,Mid|8,7638.646628
2275,Mid|8,7638.881205
2276,Mid|8,7639.082271
2277,Mid|8,7639.316849
2278,Mid|8,7639.517915
2279,Mid|8,7639.752492
2280,Mid|8,7640.188136
2281,Mid|8,7640.422713
2282,Mid|8,7640.62378
2282,Left|8,7640.791335
2283,Mid|8,7640.858357
2284,Mid|8,7641.092934
2285,Mid|8,7641.294001
2286,Mid|8,7641.562089
2287,Mid|8,7641.729644
2288,Mid|8,7641.897199
2288,Left|8,7642.064755
2289,Mid|8,7642.131777
2290,Mid|8,7642.265821
2291,Mid|8,7642.500398
2291,Left|6,7642.533909
2292,Mid|8,7642.701465
2293,Mid|8,7642.835509
2294,Mid|8,7643.036575
2295,Mid|8,7643.237641
2295,Left|6,7643.405197
2296,Mid|8,7643.472219
2297,Mid|8,7643.706796
2298,Mid|8,7643.907862
2299,Mid|8,7644.14244
2300,Mid|8,7644.343506
2301,Mid|8,7644.578083
2302,Mid|8,7644.812661
2303,Mid|8,7645.013727
2304,Mid|8,7645.248304
2304,Left|8,7645.281815
2305,Mid|8,7645.44937
2306,Mid|8,7645.683948
2307,Mid|8,7645.817992
2308,Mid|8,7646.052569
2309,Mid|8,7646.421191
2310,Mid|8,7646.521724
2311,Mid|8,7646.72279
2312,Mid|8,7646.957368
2312,Left|9,7647.124923
2313,Mid|8,7647.158434
2314,Mid|8,7647.527055
2314,Left|9,7647.627589
2315,Mid|8,7647.761633
2316,Mid|8,7647.962699
2316,Left|9,7648.029721
2317,Mid|8,7648.197276
2318,Mid|8,7648.431854
2318,Left|6,7648.498876
2319,Mid|8,7648.63292
2320,Mid|8,7648.934519
2321,Mid|8,7649.169097
2322,Mid|8,7649.403674
2323,Mid|8,7649.60474
2324,Mid|8,7649.872829
2325,Mid|8,7649.973362
2326,Mid|8,7650.174428
2327,Mid|8,7650.24145
2328,Mid|8,7650.375494
2329,Mid|8,7650.576561
2329,Left|9,7650.777627
2330,Mid|8,7650.811138
2331,Mid|7,7650.978693
2332,Mid|7,7651.146249
2333,Mid|8,7651.447848
2334,Mid|8,7651.682425
2335,Mid|8,7651.984025
2336,Mid|8,7652.218602
2337,Mid|8,7652.319135
2338,Mid|8,7652.553713
2339,Mid|8,7652.754779
2339,Left|9,7652.855312
2340,Mid|8,7652.989356
2341,Mid|8,7653.190422
2342,Mid|8,7653.492022
2343,Mid|8,7653.592555
2344,Mid|8,7653.793621
2345,Mid|8,7654.028199
2345,Left|8,7654.229265
2346,Mid|8,7654.262776
2346,Left|9,7654.463842
2347,Left|9,7654.463842
2347,Mid|8,7654.463842
2348,Mid|8,7654.69842
2348,Left|9,7654.798953
2349,Mid|8,7654.899486
2350,Mid|8,7655.03353
2351,Mid|8,7655.234596
2351,Left|8,7655.33513
2352,Mid|8,7655.469174
2352,Left|8,7655.536196
2353,Mid|8,7655.703751
2354,Mid|8,7655.904817
2355,Mid|8,7656.139395
2355,Left|9,7656.172906
2356,Mid|8,7656.373972
2357,Mid|8,7656.575038
2358,Mid|8,7656.876638
2359,Mid|8,7657.111215
2360,Mid|8,7657.312281
2360,Left|8,7657.412815
2361,Mid|8,7657.546859
2362,Mid|8,7657.848458
2363,Mid|8,7658.150058
2363,Left|9,7658.250591
2364,Mid|8,7658.351124
2365,Mid|8,7658.585701
2366,Mid|8,7658.719745
2367,Mid|8,7659.121878
2368,Mid|8,7659.356455
2369,Mid|8,7659.557522
2370,Mid|8,7659.792099
2371,Mid|8,7660.127209
2372,Mid|8,7660.227743
2373,Mid|8,7660.428809
2374,Mid|8,7660.696897
2374,Left|8,7660.730408
2375,Left|9,7660.931475
2375,Mid|8,7660.931475
2376,Mid|8,7661.333607
2377,Mid|8,7661.534673
2378,Mid|8,7661.73574
2379,Mid|8,7661.936806
2380,Mid|8,7662.171383
2381,Mid|8,7662.405961
2382,Mid|8,7662.607027
2383,Mid|8,7662.841604
2384,Mid|8,7663.076182
2385,Mid|8,7663.277248
2386,Mid|8,7663.511825
2387,Mid|8,7663.712892
2387,Left|9,7663.846936
2388,Mid|8,7663.947469
2389,Mid|8,7664.215557
2390,Mid|8,7664.416624
2391,Mid|8,7664.517157
2392,Mid|8,7664.651201
2393,Mid|8,7664.751734
2394,Mid|8,7664.919289
2395,Mid|8,7665.220889
2396,Mid|8,7665.321422
2397,Mid|8,7665.555999
2398,Mid|8,7665.757065
2398,Left|8,7665.924621
2399,Mid|8,7665.924621
2399,Left|8,7665.924621
2400,Mid|8,7666.159198
2401,Mid|8,7666.360264
2402,Mid|8,7666.594842
2403,Mid|8,7666.829419
2404,Mid|8,7667.030485
2405,Mid|8,7667.265063
2406,Mid|8,7667.432618
2406,Left|7,7667.667195
2407,Mid|8,7667.667195
2407,Left|7,7667.667195
2408,Mid|8,7667.734217
2409,Mid|8,7667.968795
2409,Left|9,7668.035817
2410,Mid|8,7668.203372
2411,Mid|8,7668.404438
2412,Mid|8,7668.639016
2413,Mid|8,7668.873593
2414,Mid|8,7669.074659
2415,Mid|8,7669.309237
2416,Mid|8,7669.510303
2417,Mid|8,7669.74488
2418,Mid|8,7669.979457
2419,Mid|8,7670.180524
2420,Mid|8,7670.448612
2421,Mid|8,7670.549145
2422,Mid|8,7670.783723
2423,Mid|8,7670.984789
2424,Mid|8,7671.219366
2425,Mid|8,7671.420433
2426,Mid|8,7671.65501
2427,Mid|8,7671.99012
2428,Mid|8,7672.191187
2429,Mid|8,7672.425764
2430,Mid|8,7672.861408
2431,Mid|8,7673.095985
2432,Mid|8,7673.297051
2433,Mid|8,7673.598651
2434,Mid|8,7673.766206
2435,Mid|8,7674.034294
2436,Mid|8,7674.268872
2437,Mid|8,7674.469938
2438,Mid|8,7674.939093
2438,Left|8,7675.106648
2439,Mid|8,7675.17367
2440,Left|8,7675.408247
2440,Mid|8,7675.408247
2441,Mid|8,7675.475269
2441,Left|7,7675.575802
2442,Mid|8,7675.676336
2442,Left|8,7675.743358
2443,Mid|8,7675.877402
2444,Mid|8,7676.111979
2444,Left|6,7676.111979
2443,Left|6,7676.111979
2445,Mid|8,7676.346557
2446,Mid|8,7676.547623
2447,Mid|8,7676.7822
2448,Mid|8,7677.016778
2449,Mid|8,7677.217844
2450,Mid|8,7677.452421
2451,Mid|8,7677.653487
2451,Left|9,7677.854554
2452,Mid|8,7677.888065
2453,Mid|8,7678.122642
2453,Left|9,7678.290197
2454,Mid|8,7678.323708
2455,Left|9,7678.558286
2455,Mid|8,7678.558286
2454,Left|9,7678.558286
2456,Mid|8,7678.792863
2457,Mid|8,7678.993929
2458,Mid|8,7679.228507
2459,Mid|8,7679.429573
2460,Mid|8,7679.66415
2461,Mid|8,7679.898728
2462,Mid|5,7680.200327
2463,Mid|5,7680.267349
2464,Mid|6,7680.367882
2465,Mid|6,7680.468415
2466,Mid|6,7680.635971
2467,Mid|6,7680.803526
2468,Mid|6,7680.971081
2469,Mid|6,7681.138636
2470,Mid|6,7681.23917
2471,Mid|6,7681.473747
2472,Mid|2,7681.708324
2473,Mid|2,7681.775346
2474,Mid|2,7682.009924
2475,Mid|2,7682.110457
2475,Left|3,7682.311523
2476,Mid|1,7682.345034
2476,Left|3,7682.412056
2477,Right|1,7682.646634
2477,Left|1,7682.780678
2478,Right|1,7682.8477
2478,Left|2,7682.881211
2479,Left|3,7683.048766
2479,Right|1,7683.082277
2480,Right|4,7683.115788
2481,Right|4,7683.283343
2482,Mid|6,7683.651965
