fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,session_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
778,Left,2534.335666,4642,2534.2002865,217.86900000006423,1.378223836511076,0.3264039158821106,0.5920126438140869,0.3264039158821106,0.5920126438140869,True,4,Left|4,NA3:NA3_baseline:000,779.0,2534.436199,Dashboard|5,Left|4 -> Dashboard|5,0.10053300000026866,Left,Dashboard
779,Dashboard,2534.436199,4645,2534.42219,133.14199999967968,1.331482487853369,0.3746785759925842,0.3556745767593384,0.3741260170936584,0.3570300936698913,True,5,Dashboard|5,NA3:NA3_baseline:000,779.0,2534.536732,Right|6,Dashboard|5 -> Right|6,0.10053299999981391,Dashboard,Right
779,Right,2534.536732,4648,2534.42219,133.14199999967968,1.331482487853369,0.8229950070381165,0.4831471741199493,0.8229950070381165,0.4831471741199493,True,6,Right|6,NA3:NA3_baseline:000,780.0,2534.570244,Dashboard|5,Right|6 -> Dashboard|5,0.03351199999997334,Right,Dashboard
780,Dashboard,2534.570244,4649,2534.5593665,80.69200000045385,0.5302950379958417,0.33822296063105267,0.45560864607493085,0.3383257985115051,0.4550115466117859,True,5,Dashboard|5,NA3:NA3_baseline:000,781.0,2534.670777,Mid|5,Dashboard|5 -> Mid|5,0.10053299999981391,Dashboard,Mid
801,Mid,2538.792638,4775,2538.799736,217.868499999895,1.4924159048435368,0.4597434140741825,0.4802278839051723,0.4569651782512665,0.488594114780426,True,5,Mid|5,NA3:NA3_baseline:000,802.0,2539.094237,Dashboard|4,Mid|5 -> Dashboard|4,0.3015989999998965,Mid,Dashboard
802,Dashboard,2539.094237,4784,2539.106366,189.6260000003167,1.332921894700045,0.3310793340206146,0.5534497925213405,0.3280145525932312,0.5427451729774475,True,4,Dashboard|4,NA3:NA3_baseline:000,802.0,2539.228281,Mid|4,Dashboard|4 -> Mid|4,0.1340440000003582,Dashboard,Mid
802,Mid,2539.228281,4788,2539.106366,189.6260000003167,1.332921894700045,0.2025630921125412,0.4122511446475982,0.2025630921125412,0.4122511446475982,True,4,Mid|4,NA3:NA3_baseline:000,803.0,2539.295303,Dashboard|5,Mid|4 -> Dashboard|5,0.06702199999972436,Mid,Dashboard
803,Dashboard,2539.295303,4790,2539.3000265,217.86900000006423,1.3055017337211898,0.3570633977651596,0.6185510978102684,0.3556386828422546,0.6183094382286072,True,5,Dashboard|5,NA3:NA3_baseline:000,803.0,2539.395837,Left|4,Dashboard|5 -> Left|4,0.10053400000015245,Dashboard,Left
803,Left,2539.395837,4793,2539.3000265,217.86900000006423,1.3055017337211898,0.2370321154594421,0.4644878804683685,0.2370321154594421,0.4644878804683685,True,4,Left|4,NA3:NA3_baseline:000,804.0,2539.563392,Mid|5,Left|4 -> Mid|5,0.16755499999999302,Left,Mid
837,Mid,2546.935826,5018,2546.9415675,205.76500000015585,1.4931990016862695,0.48899300609316143,0.08025077251451351,0.4904191195964813,0.0884226560592651,True,2,Mid|2,NA3:NA3_baseline:000,838.0,2547.237426,Dashboard|5,Mid|2 -> Dashboard|5,0.301600000000235,Mid,Dashboard
840,Dashboard,2547.438492,5033,2547.4539625,80.69200000045385,1.3957416518070611,0.3714967221021652,0.5117894411087036,0.370721697807312,0.5120294094085693,True,5,Dashboard|5,NA3:NA3_baseline:000,841.0,2547.572536,Mid|5,Dashboard|5 -> Mid|5,0.13404399999990346,Dashboard,Mid
863,Mid,2551.861952,5165,2551.867819,217.86900000006423,1.4837900496133405,0.4120583310723305,0.4727763906121254,0.4114717841148376,0.47529137134552,True,5,Mid|5,NA3:NA3_baseline:000,864.0,2552.197063,Dashboard|7,Mid|5 -> Dashboard|7,0.3351109999998698,Mid,Dashboard
865,Dashboard,2552.364618,5180,2552.351972,121.03799999977127,1.2593368983594904,0.33053507655858994,0.5202751308679581,0.331844300031662,0.5215597152709961,True,4,Dashboard|4,NA3:NA3_baseline:000,865.0,2552.465151,Left|2,Dashboard|4 -> Left|2,0.10053299999981391,Dashboard,Left
865,Left,2552.465151,5183,2552.351972,121.03799999977127,1.2593368983594904,0.5222641825675964,0.3102094531059265,0.5222641825675964,0.3102094531059265,True,2,Left|2,NA3:NA3_baseline:000,866.0,2552.532174,Mid|5,Left|2 -> Mid|5,0.0670230000000629,Left,Mid
880,Mid,2555.313592,5268,2555.305302,177.5230000002921,0.9337187230164712,0.422145739197731,0.4500361780325572,0.4228034913539886,0.4443376660346985,True,5,Mid|5,NA3:NA3_baseline:000,881.0,2555.514658,Dashboard|4,Mid|5 -> Dashboard|4,0.20106600000008257,Mid,Dashboard
881,Dashboard,2555.514658,5274,2555.5312400000003,193.6609999997927,1.328999634503393,0.3090827933379582,0.43053182108061655,0.3073856234550476,0.4385542273521423,True,4,Dashboard|4,NA3:NA3_baseline:000,882.0,2555.816258,Mid|5,Dashboard|4 -> Mid|5,0.30159999999978027,Dashboard,Mid
894,Mid,2558.497143,5363,2558.500709,201.7299999997704,0.7783097266460567,0.31706474934305456,0.4813662724835531,0.3164850175380707,0.479809820652008,True,4,Mid|4,NA3:NA3_baseline:000,895.0,2558.73172,Dashboard|4,Mid|4 -> Dashboard|4,0.23457700000017212,Mid,Dashboard
897,Dashboard,2558.999809,5378,2558.984861,153.31500000002052,0.9583739660906162,0.2760415732860565,0.4826459288597107,0.2768563330173492,0.4764646887779236,True,4,Dashboard|4,NA3:NA3_baseline:000,898.0,2559.167364,Mid|4,Dashboard|4 -> Mid|4,0.16755499999999302,Dashboard,Mid
916,Mid,2563.356247,5508,2563.3583725,169.45300000043062,1.3543636291980248,0.41687676310539246,0.5058108965555826,0.418452113866806,0.5069304704666138,True,5,Mid|5,NA3:NA3_baseline:000,917.0,2563.825402,Dashboard|4,Mid|5 -> Dashboard|4,0.4691549999997733,Mid,Dashboard
917,Dashboard,2563.825402,5522,2563.830421,181.55699999988428,1.4887436986978848,0.3178866761071341,0.574347470487867,0.3167979717254638,0.5777966380119324,True,4,Dashboard|4,NA3:NA3_baseline:000,918.0,2564.059979,Mid|5,Dashboard|4 -> Mid|5,0.23457700000017212,Dashboard,Mid
930,Mid,2566.204687,5593,2566.190665,217.868499999895,1.4923089434962735,0.4273919037410191,0.39950154083115713,0.4262719750404358,0.3993184566497803,True,5,Mid|5,NA3:NA3_baseline:000,931.0,2566.472776,Dashboard|5,Mid|5 -> Dashboard|5,0.26808900000014546,Mid,Dashboard
932,Dashboard,2566.60682,5605,2566.5941255,217.86800000018047,1.194488073626787,0.37021665062223164,0.4331869653293064,0.3679665029048919,0.43164724111557,True,5,Dashboard|5,NA3:NA3_baseline:000,933.0,2566.807887,Left|7,Dashboard|5 -> Left|7,0.20106699999996636,Dashboard,Left
932,Left,2566.807887,5611,2566.5941255,217.86800000018047,1.194488073626787,0.1019597947597503,0.7100480794906616,0.1019597947597503,0.7100480794906616,True,7,Left|7,NA3:NA3_baseline:000,933.0,2566.807887,Dashboard|4,Left|7 -> Dashboard|4,0.0,Left,Dashboard
933,Dashboard,2566.807887,5611,2566.8160285000004,205.7649999997011,0.9423546061092648,0.32618545208658484,0.4385127340044294,0.3274264633655548,0.4374690055847168,True,4,Dashboard|4,NA3:NA3_baseline:000,934.0,2567.075975,Mid|5,Dashboard|4 -> Mid|5,0.2680880000002617,Dashboard,Mid
962,Mid,2572.973922,5795,2572.9728345000003,153.31499999956577,1.2566664276155142,0.38564566771189374,0.42879945039749146,0.356766015291214,0.4022995233535766,True,5,Mid|5,NA3:NA3_baseline:000,963.0,2573.174989,Dashboard|4,Mid|5 -> Dashboard|4,0.20106699999996636,Mid,Dashboard
964,Dashboard,2573.275522,5804,2573.2915685,112.96900000024834,0.9314174145053292,0.26618953943252566,0.46852346062660216,0.2626402676105499,0.4635849297046661,True,4,Dashboard|4,NA3:NA3_baseline:000,965.0,2573.443077,Mid|5,Dashboard|4 -> Mid|5,0.16755499999999302,Dashboard,Mid
