from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Left,4519.135406,4519.336473,0.20106699999996636
Left,Mid,4519.336473,4519.336473,0.0
Mid,Left,4519.336473,4519.336473,0.0
Left,Mid,4519.336473,4519.571051,0.23457799999960116
Mid,Mid,4519.571051,4519.83914,0.26808900000014546
Mid,Mid,4519.83914,4520.006696,0.16755600000033155
Mid,Mid,4520.006696,4520.241274,0.23457799999960116
Mid,Mid,4520.241274,4520.442341,0.20106699999996636
Mid,Mid,4520.442341,4520.67692,0.2345789999999397
Mid,Mid,4520.67692,4520.911498,0.23457800000051066
Mid,Mid,4520.911498,4520.97852,0.06702199999926961
Mid,Mid,4520.97852,4521.213099,0.2345789999999397
Mid,Mid,4521.213099,4521.414166,0.20106699999996636
Mid,Mid,4521.414166,4521.648744,0.23457800000051066
Mid,Mid,4521.648744,4521.883322,0.23457799999960116
Mid,Mid,4521.883322,4522.084389,0.20106699999996636
Mid,Mid,4522.084389,4522.352479,0.268090000000484
Mid,Mid,4522.352479,4522.453012,0.10053299999981391
Mid,Left,4522.453012,4522.553546,0.10053400000015245
Left,Mid,4522.553546,4522.654079,0.10053299999981391
Mid,Mid,4522.654079,4522.788124,0.13404499999978725
Mid,Mid,4522.788124,4523.156747,0.3686230000002979
Mid,Left,4523.156747,4523.190258,0.033510999999634805
Left,Mid,4523.190258,4523.391325,0.20106699999996636
Mid,Mid,4523.391325,4523.625903,0.23457800000051066
Mid,Left,4523.625903,4523.659415,0.03351199999997334
Left,Mid,4523.659415,4523.82697,0.16755499999999302
Mid,Mid,4523.82697,4524.061549,0.2345789999999397
Mid,Mid,4524.061549,4524.262616,0.20106699999996636
Mid,Mid,4524.262616,4524.497194,0.23457799999960116
Mid,Mid,4524.497194,4524.731772,0.23457800000051066
Mid,Mid,4524.731772,4524.932839,0.20106699999996636
Mid,Mid,4524.932839,4525.133906,0.20106699999996636
Mid,Mid,4525.133906,4525.368485,0.2345789999999397
Mid,Mid,4525.368485,4525.603063,0.23457799999960116
Mid,Left,4525.603063,4525.636574,0.0335110000005443
Left,Mid,4525.636574,4525.80413,0.16755600000033155
Mid,Mid,4525.80413,4526.038708,0.23457799999960116
Mid,Mid,4526.038708,4526.239775,0.20106699999996636
Mid,Mid,4526.239775,4526.474353,0.23457799999960116
Mid,Mid,4526.474353,4526.708932,0.2345789999999397
Mid,Mid,4526.708932,4526.909999,0.20106700000087585
Mid,Mid,4526.909999,4527.144577,0.23457799999960116
Mid,Mid,4527.144577,4527.379155,0.23457799999960116
Mid,Mid,4527.379155,4527.814801,0.43564600000081555
Mid,Mid,4527.814801,4528.015868,0.20106699999996636
Mid,Mid,4528.015868,4528.250446,0.23457799999960116
Mid,Mid,4528.250446,4528.451513,0.20106699999996636
Mid,Mid,4528.451513,4528.686091,0.23457799999960116
Mid,Mid,4528.686091,4528.920669,0.23457800000051066
Mid,Mid,4528.920669,4529.121736,0.20106699999996636
Mid,Mid,4529.121736,4529.356315,0.2345789999999397
Mid,Mid,4529.356315,4529.590893,0.23457799999960116
Mid,Mid,4529.590893,4529.79196,0.20106699999996636
Mid,Left,4529.79196,4529.892494,0.10053400000015245
Left,Mid,4529.892494,4530.026538,0.1340440000003582
Mid,Mid,4530.026538,4530.227605,0.20106699999996636
Mid,Left,4530.227605,4530.328139,0.10053400000015245
Left,Mid,4530.328139,4530.462184,0.13404499999978725
Mid,Mid,4530.462184,4530.663251,0.20106699999996636
Mid,Left,4530.663251,4530.897829,0.23457799999960116
Left,Left,4530.897829,4530.897829,0.0
Left,Mid,4530.897829,4530.897829,0.0
Mid,Mid,4530.897829,4531.132407,0.23457800000051066
Mid,Mid,4531.132407,4531.333474,0.20106699999996636
Mid,Mid,4531.333474,4531.568052,0.23457799999960116
Mid,Mid,4531.568052,4531.769119,0.20106699999996636
Mid,Mid,4531.769119,4531.936675,0.16755600000033155
Mid,Mid,4531.936675,4532.171254,0.2345789999999397
Mid,Mid,4532.171254,4532.338809,0.16755499999999302
Mid,Mid,4532.338809,4532.539877,0.2010680000003049
Mid,Mid,4532.539877,4532.740944,0.20106699999996636
Mid,Mid,4532.740944,4532.942011,0.20106699999996636
Mid,Mid,4532.942011,4533.176589,0.23457799999960116
Mid,Mid,4533.176589,4533.310634,0.13404500000069675
Mid,Mid,4533.310634,4533.545212,0.23457799999960116
Mid,Mid,4533.545212,4533.746279,0.20106699999996636
Mid,Mid,4533.746279,4533.980857,0.23457799999960116
Mid,Left,4533.980857,4534.148413,0.16755600000033155
Left,Mid,4534.148413,4534.181924,0.0335110000005443
Mid,Mid,4534.181924,4534.416502,0.23457799999960116
Mid,Mid,4534.416502,4534.651081,0.2345789999999397
Mid,Mid,4534.651081,4535.019704,0.3686230000002979
Mid,Mid,4535.019704,4535.120237,0.10053299999981391
Mid,Mid,4535.120237,4535.354815,0.23457799999960116
Mid,Mid,4535.354815,4535.555883,0.2010680000003049
Mid,Mid,4535.555883,4535.75695,0.20106699999996636
Mid,Left,4535.75695,4535.924505,0.16755499999999302
Left,Mid,4535.924505,4535.991528,0.06702299999960815
Mid,Mid,4535.991528,4536.192595,0.20106700000087585
Mid,Mid,4536.192595,4536.427173,0.23457799999960116
Mid,Mid,4536.427173,4536.661751,0.23457799999960116
Mid,Mid,4536.661751,4536.89633,0.2345789999999397
Mid,Mid,4536.89633,4537.097397,0.20106699999996636
Mid,Mid,4537.097397,4537.298464,0.20106700000087585
Mid,Mid,4537.298464,4537.499531,0.20106699999996636
Mid,Mid,4537.499531,4537.734109,0.23457799999960116
Mid,Mid,4537.734109,4537.968687,0.23457799999960116
Mid,Mid,4537.968687,4538.03571,0.06702300000051764
Mid,Mid,4538.03571,4538.270288,0.23457799999960116
Mid,Mid,4538.270288,4538.504866,0.23457800000051066
Mid,Mid,4538.504866,4538.705933,0.20106699999996636
Mid,Mid,4538.705933,4538.940511,0.23457799999960116
Mid,Mid,4538.940511,4539.17509,0.2345789999999397
Mid,Mid,4539.17509,4539.376157,0.20106699999996636
Mid,Mid,4539.376157,4539.610735,0.23457800000051066
Mid,Mid,4539.610735,4539.811802,0.20106699999996636
Mid,Mid,4539.811802,4540.04638,0.23457799999960116
Mid,Mid,4540.04638,4540.280959,0.2345789999999397
Mid,Mid,4540.280959,4540.549048,0.26808900000014546
Mid,Mid,4540.549048,4540.649581,0.10053299999981391
Mid,Mid,4540.649581,4540.88416,0.2345789999999397
Mid,Mid,4540.88416,4541.085227,0.20106699999996636
Mid,Mid,4541.085227,4541.319805,0.23457800000051066
Mid,Mid,4541.319805,4541.520872,0.20106699999996636
Mid,Mid,4541.520872,4541.75545,0.23457799999960116
Mid,Mid,4541.75545,4541.956517,0.20106699999996636
Mid,Mid,4541.956517,4542.191096,0.2345789999999397
Mid,Mid,4542.191096,4542.392163,0.20106700000087585
Mid,Mid,4542.392163,4542.626741,0.23457799999960116
Mid,Mid,4542.626741,4542.827808,0.20106699999996636
Mid,Mid,4542.827808,4543.062386,0.23457799999960116
Mid,Mid,4543.062386,4543.196431,0.13404500000069675
Mid,Mid,4543.196431,4543.46452,0.26808900000014546
Mid,Mid,4543.46452,4543.632076,0.16755599999942206
Mid,Mid,4543.632076,4543.833143,0.20106699999996636
Mid,Mid,4543.833143,4544.03421,0.20106699999996636
Mid,Mid,4544.03421,4544.268789,0.2345789999999397
Mid,Mid,4544.268789,4544.436345,0.16755600000033155
Mid,Mid,4544.436345,4544.637412,0.20106699999996636
Mid,Mid,4544.637412,4544.87199,0.23457799999960116
Mid,Mid,4544.87199,4545.106568,0.23457800000051066
Mid,Mid,4545.106568,4545.240613,0.13404499999978725
Mid,Mid,4545.240613,4545.44168,0.20106699999996636
Mid,Mid,4545.44168,4545.676258,0.23457800000051066
Mid,Left,4545.676258,4545.810303,0.13404499999978725
Left,Mid,4545.810303,4545.877325,0.0670220000001791
Mid,Mid,4545.877325,4546.111903,0.23457799999960116
Mid,Mid,4546.111903,4546.346482,0.2345789999999397
Mid,Mid,4546.346482,4546.547549,0.20106699999996636
Mid,Mid,4546.547549,4546.782127,0.23457800000051066
Mid,Mid,4546.782127,4547.016705,0.23457799999960116
Mid,Left,4547.016705,4547.117239,0.10053400000015245
Left,Mid,4547.117239,4547.217772,0.10053299999981391
Mid,Mid,4547.217772,4547.452351,0.2345789999999397
Mid,Mid,4547.452351,4547.653418,0.20106699999996636
Mid,Mid,4547.653418,4547.887996,0.23457800000051066
Mid,Mid,4547.887996,4548.055552,0.16755599999942206
Mid,Mid,4548.055552,4548.256619,0.20106699999996636
Mid,Mid,4548.256619,4548.491197,0.23457800000051066
Mid,Mid,4548.491197,4548.725775,0.23457799999960116
Mid,Mid,4548.725775,4548.792798,0.06702300000051764
Mid,Mid,4548.792798,4548.893331,0.10053299999981391
Mid,Mid,4548.893331,4549.094398,0.20106699999996636
Mid,Mid,4549.094398,4549.328976,0.23457799999960116
Mid,Mid,4549.328976,4549.563555,0.2345789999999397
Mid,Mid,4549.563555,4549.764622,0.20106699999996636
Mid,Mid,4549.764622,4549.932178,0.16755600000033155
Mid,Mid,4549.932178,4550.166756,0.23457799999960116
Mid,Mid,4550.166756,4550.367823,0.20106699999996636
Mid,Left,4550.367823,4550.501868,0.13404500000069675
Left,Mid,4550.501868,4550.535379,0.033510999999634805
Mid,Mid,4550.535379,4550.736446,0.20106699999996636
Mid,Mid,4550.736446,4550.971024,0.23457800000051066
Mid,Mid,4550.971024,4551.205602,0.23457799999960116
Mid,Mid,4551.205602,4551.406669,0.20106699999996636
Mid,Mid,4551.406669,4551.574225,0.16755600000033155
Mid,Mid,4551.574225,4551.808804,0.2345789999999397
Mid,Mid,4551.808804,4552.009871,0.20106699999996636
Mid,Mid,4552.009871,4552.27796,0.26808900000014546
Mid,Mid,4552.27796,4552.479027,0.20106699999996636
Mid,Mid,4552.479027,4552.713605,0.23457799999960116
Mid,Mid,4552.713605,4552.948184,0.2345789999999397
Mid,Mid,4552.948184,4553.149251,0.20106699999996636
Mid,Mid,4553.149251,4553.283295,0.1340440000003582
Mid,Mid,4553.283295,4553.450851,0.16755599999942206
Mid,Mid,4553.450851,4553.584896,0.13404500000069675
Mid,Mid,4553.584896,4553.68543,0.10053400000015245
Mid,Mid,4553.68543,4553.785963,0.10053299999981391
Mid,Mid,4553.785963,4554.020541,0.23457799999960116
Mid,Mid,4554.020541,4554.121075,0.10053400000015245
Mid,Mid,4554.121075,4554.322142,0.20106699999996636
Mid,Mid,4554.322142,4554.523209,0.20106699999996636
Mid,Dashboard,4554.523209,4554.523209,0.0
Dashboard,Mid,4554.523209,4554.791298,0.26808900000014546
Mid,Mid,4554.791298,4554.891832,0.10053400000015245
Mid,Mid,4554.891832,4555.528544,0.6367119999995339
Mid,Left,4555.528544,4555.595567,0.06702300000051764
Left,Mid,4555.595567,4556.031212,0.4356449999995675
Mid,Mid,4556.031212,4556.165257,0.13404499999978725
Mid,Left,4556.165257,4556.198768,0.0335110000005443
Left,Mid,4556.198768,4556.332813,0.13404499999978725
Mid,Mid,4556.332813,4557.807304,1.4744909999999436
Mid,Mid,4557.807304,4557.907838,0.10053400000015245
Mid,Mid,4557.907838,4558.678595,0.7707570000002306
Mid,Mid,4558.678595,4558.779128,0.10053299999981391
Mid,Mid,4558.779128,4559.214774,0.43564599999990605
Mid,Mid,4559.214774,4559.38233,0.16755600000033155
Mid,Mid,4559.38233,4559.549886,0.16755599999942206
Mid,Mid,4559.549886,4559.68393,0.1340440000003582
Mid,Mid,4559.68393,4560.052553,0.3686230000002979
Mid,Mid,4560.052553,4560.25362,0.20106699999996636
Mid,Mid,4560.25362,4560.488199,0.2345789999999397
Mid,Mid,4560.488199,4560.555221,0.06702199999926961
Mid,Dashboard,4560.555221,4560.990866,0.435645000000477
Dashboard,Mid,4560.990866,4561.0914,0.10053400000015245
