fixationid,aoi_id,world_timestamp,next_fixation_id,next_aoi,next_world_timestamp,transition_duration,transition
835,Mid|4,523521.032004,836.0,Left|5,523522.439461,1.407456999993883,Mid|4 -> Left|5
836,Left|5,523522.439461,837.0,Right|4,523522.741058,0.3015970000415109,Left|5 -> Right|4
837,Right|4,523522.741058,838.0,Right|4,523522.841591,0.10053299996070564,Right|4 -> Right|4
838,Right|4,523522.841591,839.0,Right|6,523523.143189,0.3015980000491254,Right|4 -> Right|6
839,Right|6,523523.143189,841.0,Left|5,523523.645852,0.5026629999629222,Right|6 -> Left|5
841,Left|5,523523.645852,840.0,Left|5,523523.645852,0.0,Left|5 -> Left|5
840,Left|5,523523.645852,842.0,Mid|3,523524.383091,0.7372390000382438,Left|5 -> Mid|3
842,Mid|3,523524.383091,843.0,Mid|8,523524.550645,0.16755399998510256,Mid|3 -> Mid|8
843,Mid|8,523524.550645,844.0,Mid|6,523525.053308,0.5026629999629222,Mid|8 -> Mid|6
844,Mid|6,523525.053308,847.0,Mid|9,523525.92459,0.8712820000364445,Mid|6 -> Mid|9
847,Mid|9,523525.92459,848.0,Right|5,523526.427253,0.5026629999629222,Mid|9 -> Right|5
848,Right|5,523526.427253,849.0,Right|7,523526.728851,0.3015980000491254,Right|5 -> Right|7
849,Right|7,523526.728851,850.0,Left|1,523527.901731,1.1728799999691546,Right|7 -> Left|1
850,Left|1,523527.901731,851.0,Left|2,523528.102796,0.2010650000302121,Left|1 -> Left|2
851,Left|2,523528.102796,852.0,Left|5,523528.773013,0.6702170000062324,Left|2 -> Left|5
852,Left|5,523528.773013,853.0,Left|9,523529.175144,0.4021309999516234,Left|5 -> Left|9
853,Left|9,523529.175144,857.0,Left|5,523530.046426,0.8712820000364445,Left|9 -> Left|5
857,Left|5,523530.046426,858.0,Mid|5,523530.850687,0.8042610000120476,Left|5 -> Mid|5
858,Mid|5,523530.850687,858.0,Left|9,523530.884197,0.033509999979287386,Mid|5 -> Left|9
858,Left|9,523530.884197,859.0,Mid|5,523530.951219,0.06702199997380376,Left|9 -> Mid|5
