fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
716,Left,4490.315793,4617,4490.172355000001,217.87049999875308,0.4238249414565134,0.8850401639938354,0.2110123932361602,0.8850401639938354,0.2110123932361602,True,3,Left|3,717.0,4490.382815,Mid|2,Left|3 -> Mid|2,0.0670220000001791,Left,Mid
721,Mid,4491.287617,4646,4491.2818800000005,217.8699999994933,1.0256478129838784,0.4640502376215799,0.31287034494536264,0.3676629066467285,0.4556336998939514,True,2,Mid|2,721.0,4491.421662,Left|8,Mid|2 -> Left|8,0.13404499999978725,Mid,Left
721,Left,4491.421662,4650,4491.2818800000005,217.8699999994933,1.0256478129838784,0.5463666915893555,0.7346178889274597,0.5463666915893555,0.7346178889274597,True,8,Left|8,722.0,4491.488684,Mid|2,Left|8 -> Mid|2,0.0670220000001791,Left,Mid
734,Mid,4494.035534,4728,4494.045605,217.8699999994933,1.2383285960644996,0.5604603588581085,0.29002141579985613,0.5505106449127197,0.2644561231136322,True,2,Mid|2,733.0,4494.035534,Right|4,Mid|2 -> Right|4,0.0,Mid,Right
734,Right,4494.035534,4728,4494.045605,217.8699999994933,1.2383285960644996,0.1833576411008834,0.5480496287345886,0.1833576411008834,0.5480496287345886,True,4,Right|4,735.0,4494.270112,Mid|2,Right|4 -> Mid|2,0.23457800000051066,Right,Mid
750,Mid,4497.554207,4833,4497.547668,217.87049999966257,0.3653438920733305,0.5640579547200885,0.3029869496822357,0.5611765384674072,0.3038537502288818,True,2,Mid|2,750.0,4497.688252,Left|6,Mid|2 -> Left|6,0.13404499999978725,Mid,Left
750,Left,4497.688252,4837,4497.547668,217.87049999966257,0.3653438920733305,0.7964757680892944,0.6296860575675964,0.7964757680892944,0.6296860575675964,True,6,Left|6,751.0,4497.755274,Mid|2,Left|6 -> Mid|2,0.0670220000001791,Left,Mid
751,Mid,4497.755274,4839,4497.769573,217.8705000005721,0.7197638187590336,0.5564795657992363,0.2969736419618129,0.5548564791679382,0.3063302040100097,True,2,Mid|2,751.0,4497.855808,Left|6,Mid|2 -> Left|6,0.10053400000015245,Mid,Left
751,Left,4497.855808,4842,4497.769573,217.8705000005721,0.7197638187590336,0.946611225605011,0.5823582410812378,0.946611225605011,0.5823582410812378,True,6,Left|6,752.0,4497.989853,Mid|2,Left|6 -> Mid|2,0.13404499999978725,Left,Mid
758,Mid,4499.196255,4882,4499.2099375,217.87099999983184,0.7445629762335403,0.4878109246492386,0.35330796614289284,0.4852624535560608,0.3584715127944946,True,5,Mid|5,758.0,4499.296789,Left|8,Mid|5 -> Left|8,0.10053400000015245,Mid,Left
758,Left,4499.296789,4885,4499.2099375,217.87099999983184,0.7445629762335403,0.5430275201797485,0.7902191281318665,0.5430275201797485,0.7902191281318665,True,8,Left|8,759.0,4499.430833,Mid|5,Left|8 -> Mid|5,0.1340440000003582,Left,Mid
759,Mid,4499.430833,4889,4499.431843,217.8700000004028,0.5071319797007848,0.5188160464167595,0.338929321616888,0.5129862427711487,0.3259852826595306,True,5,Mid|5,759.0,4499.531367,Left|8,Mid|5 -> Left|8,0.10053399999924295,Mid,Left
759,Left,4499.531367,4892,4499.431843,217.8700000004028,0.5071319797007848,0.5508289933204651,0.7864624261856079,0.5508289933204651,0.7864624261856079,True,8,Left|8,760.0,4499.665411,Mid|5,Left|8 -> Mid|5,0.1340440000003582,Left,Mid
775,Mid,4503.016529,4996,4503.022668,197.6970000005167,1.1170489872261955,0.4791410466035207,0.17406433075666425,0.5543907284736633,0.2116153091192245,True,2,Mid|2,774.0,4503.016529,Left|3,Mid|2 -> Left|3,0.0,Mid,Left
775,Left,4503.016529,4996,4503.022668,197.6970000005167,1.1170489872261955,0.8376724720001221,0.08315557939931745,0.7722352147102356,0.0143146207556128,True,3,Left|3,776.0,4503.217596,Mid|2,Left|3 -> Mid|2,0.20106699999996636,Left,Mid
779,Mid,4503.854309,5021,4503.853803,217.8700000004028,1.049736121831958,0.5340757191181182,0.21653304994106293,0.631169855594635,0.183104857802391,True,2,Mid|2,779.0,4503.954842,Left|3,Mid|2 -> Left|3,0.10053299999981391,Mid,Left
779,Left,4503.954842,5024,4503.853803,217.8700000004028,1.049736121831958,0.9911102652549744,0.1009361296892166,0.9911102652549744,0.1009361296892166,True,3,Left|3,780.0,4504.088887,Mid|2,Left|3 -> Mid|2,0.13404499999978725,Left,Mid
782,Mid,4504.45751,5039,4504.4509290000005,217.8699999994933,0.8979129778165413,0.4902058243751526,0.2128766775131225,0.5117468237876892,0.2316810339689254,True,2,Mid|2,782.0,4504.491021,Left|3,Mid|2 -> Left|3,0.033510999999634805,Mid,Left
782,Left,4504.491021,5040,4504.4509290000005,217.8699999994933,0.8979129778165413,0.7119811475276947,0.01300394069403405,0.7292751669883728,0.0205967873334884,True,3,Left|3,783.0,4504.658577,Mid|2,Left|3 -> Mid|2,0.16755600000033155,Left,Mid
798,Mid,4507.942672,5143,4507.940888,217.87099999983184,0.5688296557866781,0.4738612622022629,0.2585597758491834,0.3680237233638763,0.2328904122114181,True,2,Mid|2,797.0,4507.942672,Left|3,Mid|2 -> Left|3,0.0,Mid,Left
797,Left,4507.942672,5143,4507.718983500001,217.8699999985838,0.494159416086148,0.7913810610771179,0.0031203066464513,0.7913810610771179,0.0031203066464513,True,3,Left|3,799.0,4508.177251,Mid|2,Left|3 -> Mid|2,0.2345789999999397,Left,Mid
802,Mid,4508.813963,5169,4508.8285080000005,217.8699999994933,0.7312401443164657,0.5306224599480629,0.27804443053901196,0.6549931168556213,0.2151099592447281,True,2,Mid|2,803.0,4509.048541,Left|2,Mid|2 -> Left|2,0.23457800000051066,Mid,Left
802,Left,4509.048541,5176,4508.8285080000005,217.8699999994933,0.7312401443164657,0.8327739834785461,0.6367560625076294,0.8327739834785461,0.6367560625076294,True,6,Left|6,803.0,4509.048541,Mid|2,Left|6 -> Mid|2,0.0,Left,Mid
805,Mid,4509.484186,5189,4509.4942225,217.87100000074133,0.5713488138491463,0.5723146498203278,0.2648476753383875,0.6612518429756165,0.1961318254470825,True,2,Mid|2,805.0,4509.618231,Left|3,Mid|2 -> Left|3,0.13404500000069675,Mid,Left
805,Left,4509.618231,5193,4509.4942225,217.87100000074133,0.5713488138491463,0.7492622137069702,0.0348890833556652,0.7492622137069702,0.0348890833556652,True,3,Left|3,806.0,4509.718765,Mid|2,Left|3 -> Mid|2,0.10053399999924295,Left,Mid
807,Mid,4509.953343,5203,4509.9380325,217.8700000004028,1.2115838094168765,0.5259463999952588,0.280572310090065,0.528491199016571,0.3125083148479461,True,2,Mid|2,807.0,4510.053876,Left|3,Mid|2 -> Left|3,0.10053299999981391,Mid,Left
807,Left,4510.053876,5206,4509.9380325,217.8700000004028,1.2115838094168765,0.7945361733436584,0.0079932790249586,0.7945361733436584,0.0079932790249586,True,3,Left|3,808.0,4510.15441,Mid|2,Left|3 -> Mid|2,0.10053400000015245,Left,Mid
809,Mid,4510.388988,5216,4510.381842500001,217.8699999985838,0.7005721005049952,0.4532196947506496,0.318026921578816,0.4644061028957367,0.3122669458389282,True,2,Mid|2,808.0,4510.388988,Left|3,Mid|2 -> Left|3,0.0,Mid,Left
809,Left,4510.388988,5216,4510.381842500001,217.8699999985838,0.7005721005049952,0.7247310876846313,0.08751184376887969,0.8307681679725647,0.0044034696184098,True,3,Left|3,810.0,4510.590055,Mid|2,Left|3 -> Mid|2,0.20106699999996636,Left,Mid
811,Mid,4510.824634,5229,4510.8256525,217.8700000004028,1.2361021187180607,0.4572793245315552,0.31811084598302836,0.4555298686027527,0.2971832752227783,True,2,Mid|2,811.0,4510.858145,Left|2,Mid|2 -> Left|2,0.0335110000005443,Mid,Left
