fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,session_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
3502,Left,7914.978729,23352,7914.9036745,217.8689999991548,0.8234735432632977,0.889750599861145,0.542776882648468,0.889750599861145,0.542776882648468,True,6,Left|6,A2:A2_baseline:000,3503.0,7915.146284,Mid|8,Left|6 -> Mid|8,0.16755499999999302,Left,Mid
3509,Mid,7916.453215,23396,7916.461032,217.86900000006423,1.3773983446826084,0.3736862223595381,0.7341639809310436,0.4210301637649536,0.7916692495346069,True,8,Mid|8,A2:A2_baseline:000,3509.0,7916.520237,Left|5,Mid|8 -> Left|5,0.0670220000001791,Mid,Left
3509,Left,7916.520237,23398,7916.461032,217.86900000006423,1.3773983446826084,0.4926643520593643,0.6116207093000412,0.5403702259063721,0.9198550581932068,True,5,Left|5,A2:A2_baseline:000,3510.0,7916.687792,Mid|8,Left|5 -> Mid|8,0.16755499999999302,Left,Mid
3523,Mid,7919.636764,23491,7919.648370000001,217.868499999895,0.8018747730869661,0.3756137043237686,0.8253792822360992,0.3981631696224212,0.8126322627067566,True,8,Mid|8,A2:A2_baseline:000,3524.0,7919.871342,Left|8,Mid|8 -> Left|8,0.23457800000051066,Mid,Left
3523,Left,7919.871342,23498,7919.648370000001,217.868499999895,0.8018747730869661,0.5253744721412659,0.9125441908836364,0.5253744721412659,0.9125441908836364,True,8,Left|8,A2:A2_baseline:000,3524.0,7919.904853,Mid|8,Left|8 -> Mid|8,0.033510999999634805,Left,Mid
3525,Mid,7920.105919,23505,7920.0921765,129.10699999974895,1.4532011631742214,0.5320289134979248,0.6631121039390564,0.3904472887516022,0.8252896666526794,True,5,Mid|5,A2:A2_baseline:000,3525.0,7920.172941,Left|8,Mid|5 -> Left|8,0.0670220000001791,Mid,Left
3525,Left,7920.172941,23507,7920.0921765,129.10699999974895,1.4532011631742214,0.4543032348155975,0.9504611492156982,0.4543032348155975,0.9504611492156982,True,8,Left|8,A2:A2_baseline:000,3526.0,7920.239963,Mid|8,Left|8 -> Mid|8,0.0670220000001791,Left,Mid
3528,Mid,7920.407518,23514,7920.406875500001,217.8689999991548,1.4906782327583614,0.36663731932640076,0.8432087600231171,0.3764207661151886,0.7964344024658203,True,8,Mid|8,A2:A2_baseline:000,3528.0,7920.441029,Left|8,Mid|8 -> Left|8,0.033510999999634805,Mid,Left
3528,Left,7920.441029,23515,7920.406875500001,217.8689999991548,1.4906782327583614,0.6301301121711731,0.9048110246658324,0.6301301121711731,0.9048110246658324,True,8,Left|8,A2:A2_baseline:000,3529.0,7920.642096,Mid|4,Left|8 -> Mid|4,0.20106699999996636,Left,Mid
3531,Mid,7921.11125,23535,7920.939443499999,217.868499999895,0.8880729698997992,0.2013897001743316,0.8493722081184387,0.2013897001743316,0.8493722081184387,True,7,Mid|7,A2:A2_baseline:000,3532.0,7921.178272,Left|8,Mid|7 -> Left|8,0.0670220000001791,Mid,Left
