fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,session_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
696,Dashboard,5872.768681,4035,5872.772351,80.69200000045385,1.465091137660827,0.4111785218119621,0.510403499007225,0.4110222160816192,0.5063392519950867,True,5.0,Dashboard|5,NA3:NA3_delay3:000,697.0,5872.936236,Mid|5,Dashboard|5 -> Mid|5,0.16755499999999302,Dashboard,Mid
710,Mid,5875.282007,4110,5875.2859055,181.55700000079375,1.4963179019678132,0.552848049572536,0.4507282333714621,0.5568391680717468,0.4609715044498443,True,5.0,Mid|5,NA3:NA3_delay3:000,711.0,5875.583606,Dashboard|4,Mid|5 -> Dashboard|4,0.3015990000003512,Mid,Dashboard
713,Dashboard,5875.952227,4130,5875.9475795,201.7300000006799,1.4204677177275586,0.3404149115085602,0.5828543135098049,0.3576294481754303,0.5703725218772888,True,5.0,Dashboard|5,NA3:NA3_delay3:000,714.0,5876.220315,Mid|5,Dashboard|5 -> Mid|5,0.2680879999998069,Dashboard,Mid
722,Mid,5877.828844,4186,5877.839806,217.86799999972573,1.341447409899079,0.5339252352714539,0.4756630212068558,0.5245506167411804,0.4843055307865143,True,5.0,Mid|5,NA3:NA3_delay3:000,722.0,5877.828844,Left|9,Mid|5 -> Left|9,0.0,Mid,Left
721,Left,5877.828844,4186,5877.706664,129.10699999974895,1.4273098378041928,0.765257716178894,0.7374624609947205,0.765257716178894,0.7374624609947205,True,9.0,Left|9,NA3:NA3_delay3:000,723.0,5878.063421,Mid|5,Left|9 -> Mid|5,0.23457700000017212,Left,Mid
747,Mid,5882.956028,4339,5882.971814,141.2110000001121,0.911237201456148,0.6753866175810496,0.5164678394794464,0.6761409640312195,0.5105379819869995,True,6.0,Mid|6,NA3:NA3_delay3:000,748.0,5883.157095,Dashboard|5,Mid|6 -> Dashboard|5,0.20106699999996636,Mid,Dashboard
750,Dashboard,5883.626249,4359,5883.6133150000005,121.03799999931653,1.0413872069711445,0.37500378489494324,0.5151122212409973,0.3748800456523895,0.517691433429718,True,5.0,Dashboard|5,NA3:NA3_delay3:000,751.0,5883.793804,Mid|5,Dashboard|5 -> Mid|5,0.16755499999999302,Dashboard,Mid
756,Mid,5884.899667,4397,5884.8882485,217.8680000006352,0.7727160546762659,0.554114179951804,0.47234601633889334,0.5611270666122437,0.481474757194519,True,5.0,Mid|5,NA3:NA3_delay3:000,757.0,5885.536376,Left|1,Mid|5 -> Left|1,0.6367090000003373,Mid,Left
757,Left,5885.536376,4416,5885.5216795,112.9689999997936,1.1968459233257869,0.29467856884002686,0.32901114970445633,0.2879056930541992,0.3333655297756195,True,1.0,Left|1,NA3:NA3_delay3:000,758.0,5886.005531,Mid|5,Left|1 -> Mid|5,0.4691549999997733,Left,Mid
781,Mid,5890.496006,4564,5890.496338999999,129.10700000065845,1.298706881880478,0.5302467107772827,0.518171489238739,0.528735339641571,0.5197221040725708,True,5.0,Mid|5,NA3:NA3_delay3:000,782.0,5890.764094,Left|4,Mid|5 -> Left|4,0.2680879999998069,Mid,Left
782,Left,5890.764094,4572,5890.7626225,112.9689999997936,1.4888567307304503,0.252090722322464,0.4273082613945007,0.252090722322464,0.4273082613945007,True,4.0,Left|4,NA3:NA3_delay3:000,782.0,5890.764094,Dashboard|8,Left|4 -> Dashboard|8,0.0,Left,Dashboard
783,Dashboard,5890.931649,4577,5890.919972,104.89899999993212,1.3368383700797168,0.27024003863334656,0.44324545562267303,0.2661182284355163,0.4398004114627838,True,4.0,Dashboard|4,NA3:NA3_delay3:000,784.0,5891.132715,Mid|5,Dashboard|4 -> Mid|5,0.20106599999962782,Dashboard,Mid
806,Mid,5895.656702,4718,5895.672728,217.8680000006352,1.1350162143858102,0.4919397421181202,0.5004672631621361,0.4947197437286377,0.4952650368213653,True,5.0,Mid|5,NA3:NA3_delay3:000,806.0,5895.790746,Left|8,Mid|5 -> Left|8,0.13404399999944872,Mid,Left
806,Left,5895.790746,4722,5895.672728,217.8680000006352,1.1350162143858102,0.529350221157074,0.7857850790023804,0.529350221157074,0.7857850790023804,True,8.0,Left|8,NA3:NA3_delay3:000,807.0,5895.891279,Mid|5,Left|8 -> Mid|5,0.1005330000007234,Left,Mid
812,Mid,5896.997143,4758,5896.9920415,217.86799999972573,0.9635142165750032,0.48602648292269024,0.5358046804155622,0.4808976948261261,0.5331619381904602,True,5.0,Mid|5,NA3:NA3_delay3:000,813.0,5897.198209,Left|9,Mid|5 -> Left|9,0.20106600000053731,Mid,Left
812,Left,5897.198209,4764,5896.9920415,217.86799999972573,0.9635142165750032,0.725721001625061,0.7522356510162354,0.725721001625061,0.7522356510162354,True,9.0,Left|9,NA3:NA3_delay3:000,813.0,5897.198209,Mid|5,Left|9 -> Mid|5,0.0,Left,Mid
