from_surface,to_surface,world_timestamp,next_world_timestamp,transition_duration
Mid,Mid,7080.577925,7080.711969,0.1340440000003582
Mid,Mid,7080.711969,7080.980058,0.26808900000014546
Mid,Mid,7080.980058,7081.147614,0.16755600000033155
Mid,Right,7081.147614,7081.281658,0.13404399999944872
Right,Mid,7081.281658,7081.382191,0.10053299999981391
Mid,Mid,7081.382191,7081.616769,0.23457800000051066
Mid,Mid,7081.616769,7081.817835,0.20106599999962782
Mid,Right,7081.817835,7081.985391,0.16755600000033155
Right,Mid,7081.985391,7082.052413,0.0670220000001791
Mid,Mid,7082.052413,7082.25348,0.20106699999996636
Mid,Right,7082.25348,7082.320502,0.06702199999926961
Right,Mid,7082.320502,7082.488057,0.16755499999999302
Mid,Mid,7082.488057,7082.722635,0.23457800000051066
Mid,Mid,7082.722635,7082.89019,0.16755499999999302
Mid,Right,7082.89019,7082.923702,0.03351199999997334
Right,Mid,7082.923702,7083.091257,0.16755499999999302
Mid,Mid,7083.091257,7083.325835,0.23457799999960116
Mid,Right,7083.325835,7083.392857,0.0670220000001791
Right,Mid,7083.392857,7083.560412,0.16755499999999302
Mid,Right,7083.560412,7083.627435,0.06702300000051764
Right,Right,7083.627435,7083.79499,0.16755499999999302
Right,Mid,7083.79499,7083.828501,0.033510999999634805
Mid,Mid,7083.828501,7084.029568,0.20106699999996636
Mid,Mid,7084.029568,7084.230634,0.20106599999962782
Mid,Right,7084.230634,7084.331168,0.10053400000015245
Right,Mid,7084.331168,7084.465212,0.1340440000003582
Mid,Mid,7084.465212,7084.666278,0.20106599999962782
Mid,Mid,7084.666278,7084.867345,0.20106699999996636
Mid,Mid,7084.867345,7085.101923,0.23457800000051066
Mid,Right,7085.101923,7085.202456,0.10053299999981391
Right,Mid,7085.202456,7085.3365,0.1340440000003582
Mid,Mid,7085.3365,7085.537567,0.20106699999996636
Mid,Right,7085.537567,7085.671611,0.13404399999944872
Right,Right,7085.671611,7085.772145,0.10053400000015245
Right,Mid,7085.772145,7085.772145,0.0
Mid,Mid,7085.772145,7086.006722,0.23457700000017212
Mid,Right,7086.006722,7086.140767,0.13404499999978725
Right,Mid,7086.140767,7086.207789,0.0670220000001791
